model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-track1-DE_3,max,DAVE2-Track1-DayNightRain,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightRain,2,0,2,0,1,0,0,0,0,0
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightRain,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightRain,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,DAVE2-Track1-DayNightFog,5,5,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,DAVE2-Track1-DayNightFog,5,5,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,DAVE2-Track1-DayNightFog,5,5,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightFog,5,3,2,0,1,100,0,100,60,62
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightFog,5,5,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightFog,5,0,5,0,3,0,0,0,0,0
dave2-track1-DE_3,max,DAVE2-Track1-DayNightSnow,4,4,0,1,1,100,0,100,100,100
dave2-track1-DE_3,max,DAVE2-Track1-DayNightSnow,3,3,0,2,2,100,0,100,100,100
dave2-track1-DE_3,max,DAVE2-Track1-DayNightSnow,4,4,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightSnow,4,0,4,1,1,0,0,0,0,0
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightSnow,3,2,1,2,2,100,0,100,67,69
dave2-track1-DE_3,mean,DAVE2-Track1-DayNightSnow,4,2,2,1,3,100,0,100,50,53
dave2-track1-DE_3,max,xai-track1-fog-10,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-10,2,2,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-10,2,2,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-10,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-10,2,2,0,1,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-10,2,0,2,1,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-fog-20,5,5,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-20,4,4,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-20,4,4,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-20,5,5,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-20,4,4,0,1,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-20,4,4,0,1,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-40,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-40,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-40,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-40,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-40,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-40,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-50,4,4,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-50,3,3,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-50,3,3,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-50,4,4,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-50,3,3,0,1,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-50,3,3,0,1,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-60,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-60,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-60,1,1,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-60,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-60,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-60,1,1,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-70,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-70,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-70,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-70,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-70,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-70,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-80,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-80,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-80,1,0,1,0,3,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-fog-80,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-80,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-80,1,0,1,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-fog-90,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-90,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-90,1,1,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-90,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-90,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-90,1,0,1,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-fog-100,4,4,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-100,4,4,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-fog-100,4,4,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-100,4,4,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-100,4,4,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-fog-100,4,4,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-10,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-10,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-10,1,0,1,0,3,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-rain-10,1,1,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-10,1,1,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-10,1,0,1,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-rain-20,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-20,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-20,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-20,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-20,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-20,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-30,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-30,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-30,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-rain-30,2,1,1,0,1,100,0,100,50,53
dave2-track1-DE_3,mean,xai-track1-rain-30,2,1,1,0,2,100,0,100,50,53
dave2-track1-DE_3,mean,xai-track1-rain-30,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-rain-40,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-40,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-40,2,1,1,1,3,100,0,100,50,53
dave2-track1-DE_3,mean,xai-track1-rain-40,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-40,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-40,2,0,2,1,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-rain-50,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-50,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-50,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-50,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-50,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-50,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-60,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-60,2,1,1,0,2,100,0,100,50,53
dave2-track1-DE_3,max,xai-track1-rain-60,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-rain-60,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-60,2,0,2,0,2,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-rain-60,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-rain-70,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-70,2,1,1,0,2,100,0,100,50,53
dave2-track1-DE_3,max,xai-track1-rain-70,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-rain-70,2,1,1,0,1,100,0,100,50,53
dave2-track1-DE_3,mean,xai-track1-rain-70,2,0,2,0,2,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-rain-70,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-rain-80,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-80,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-80,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-80,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-80,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-80,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-90,2,2,0,1,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-90,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-90,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-90,2,2,0,1,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-90,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-90,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-100,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-100,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-rain-100,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-100,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-100,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-rain-100,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-10,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-10,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-10,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-10,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-10,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-10,3,0,3,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-snow-20,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-20,2,2,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-20,2,2,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-20,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-20,2,2,0,1,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-20,2,0,2,1,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-snow-30,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-30,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-30,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-30,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-30,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-30,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-40,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-40,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-40,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-40,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-40,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-40,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-50,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-50,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-50,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-50,3,3,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-50,3,3,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-50,3,3,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-60,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-60,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-60,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-snow-60,2,1,1,0,1,100,0,100,50,53
dave2-track1-DE_3,mean,xai-track1-snow-60,2,0,2,0,2,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-snow-60,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,max,xai-track1-snow-70,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-70,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-70,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-70,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-70,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-70,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-90,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-90,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-90,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-90,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-90,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-90,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-100,2,2,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-100,2,2,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,xai-track1-snow-100,2,2,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,xai-track1-snow-100,2,1,1,0,1,100,0,100,50,53
dave2-track1-DE_3,mean,xai-track1-snow-100,2,0,2,0,2,0,0,0,0,0
dave2-track1-DE_3,mean,xai-track1-snow-100,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,4,1,0,1,100,0,100,80,82
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,4,1,0,2,100,0,100,80,82
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,20,1,1,3,100,0,100,95,96
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,1,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,18,3,1,2,100,0,100,86,87
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,18,3,1,3,100,0,100,86,87
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,16,1,2,1,100,0,100,94,95
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,15,2,2,2,100,0,100,88,89
dave2-track1-DE_3,mean,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,10,7,2,3,99,0,100,59,61
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_exponential_4_0,13,13,0,2,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,14,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,14,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_exponential_4_0,13,13,0,2,1,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,14,0,1,2,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,12,2,1,3,100,0,100,86,87
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,7,0,1,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,6,1,1,2,100,0,100,86,87
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,6,1,1,3,100,0,100,86,87
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,7,0,1,1,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,6,1,1,2,100,0,100,86,87
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,3,4,1,3,99,0,100,43,45
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_relu_4_2,16,16,0,2,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_relu_4_2,16,16,0,2,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_relu_4_2,16,16,0,2,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_relu_4_2,16,15,1,2,1,100,0,100,94,94
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_relu_4_2,16,16,0,2,2,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_relu_4_2,16,11,5,2,3,99,0,100,69,71
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,1,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,2,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,3,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,1,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,12,1,2,2,100,0,100,92,93
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,3,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,12,12,0,2,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,12,12,0,2,1,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,3,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,17,1,3,2,100,0,100,94,95
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,15,3,3,1,100,0,100,83,85
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,16,2,3,2,100,0,100,89,90
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,10,8,3,3,99,0,100,56,58
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,10,0,4,1,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,12,0,2,2,100,0,100,100,100
dave2-track1-DE_3,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,12,0,2,3,100,0,100,100,100
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,7,3,4,1,100,0,100,70,72
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,9,3,2,2,100,0,100,75,77
dave2-track1-DE_3,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,11,1,2,3,100,0,100,92,92
