model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-70,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-70,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-80,1,1,0,0,1,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-80,1,1,0,0,2,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-80,1,1,0,0,3,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-80,1,1,0,0,1,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-80,1,1,0,0,2,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-80,1,1,0,0,3,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-90,1,1,0,0,1,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-90,1,1,0,0,2,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-90,1,1,0,0,3,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-90,1,1,0,0,1,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-90,1,1,0,0,2,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-90,1,1,0,0,3,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-100,4,4,0,0,1,97,3,16,100,66
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-100,4,4,0,0,2,97,3,16,100,66
dave2-track1-DE_M_1_5_6_7,max,xai-track1-fog-100,4,4,0,0,3,97,3,16,100,66
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-100,4,4,0,0,1,97,3,17,100,68
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-100,4,4,0,0,2,97,3,17,100,68
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-fog-100,4,4,0,0,3,97,3,17,100,68
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-10,1,1,0,0,1,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-10,1,1,0,0,2,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-10,1,1,0,0,3,97,3,5,100,32
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-10,1,1,0,0,1,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-10,1,1,0,0,2,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-10,1,1,0,0,3,97,3,5,100,34
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-20,3,3,0,0,1,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-20,3,3,0,0,2,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-20,3,3,0,0,3,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-20,3,3,0,0,1,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-20,3,3,0,0,2,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-20,3,3,0,0,3,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-30,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-30,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-30,2,1,1,0,3,97,3,5,50,25
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-30,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-30,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-30,2,1,1,0,3,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-40,3,3,0,0,1,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-40,3,3,0,0,2,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-40,2,2,0,1,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-40,3,3,0,0,1,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-40,3,3,0,0,2,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-40,2,2,0,1,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-50,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-50,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-50,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-50,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-50,2,1,1,0,2,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-50,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-60,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-60,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-60,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-60,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-60,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-60,2,1,1,0,3,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-70,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-70,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-70,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-70,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-70,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-70,2,1,1,0,3,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-80,3,3,0,0,1,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-80,3,3,0,0,2,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-80,3,3,0,0,3,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-80,3,3,0,0,1,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-80,3,3,0,0,2,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-80,3,3,0,0,3,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-90,2,2,0,1,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-90,3,3,0,0,2,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-90,3,3,0,0,3,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-90,2,2,0,1,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-90,3,3,0,0,2,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-90,3,3,0,0,3,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-100,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-100,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-rain-100,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-100,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-100,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-rain-100,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-10,3,3,0,0,1,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-10,3,3,0,0,2,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-10,3,3,0,0,3,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-10,3,3,0,0,1,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-10,3,3,0,0,2,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-10,3,2,1,0,3,97,3,10,67,42
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-20,3,3,0,0,1,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-20,2,2,0,1,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-20,2,2,0,1,3,97,3,9,100,49
