heatmap_type,summarization_method,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3,threshold,FailureIDs,detected_failure_ids,undetected_failure_ids,undetectable_failure_ids
smoothgrad,avg-grad,max,mutants\udacity_add_weights_regularisation_mutated0_MP_l2_3_0,16,3,13,3,2,84,0,100,19,20,0.059519424709488594,"[370, 695, 697, 893, 1180, 1483, 1763, 1995, 2297, 2331, 2354, 2935, 3172, 3470, 3905, 5036, 5042, 5255, 5942]","[5036, 5255, 5942]","[370, 695, 893, 1180, 1483, 1763, 1995, 2297, 2331, 2935, 3172, 3470, 3905]","[697, 2354, 5042]"
smoothgrad,avg-grad,max,mutants\udacity_add_weights_regularisation_mutated0_MP_l2_3_0,16,16,0,3,3,100,0,100,100,100,0.059519424709488594,"[370, 695, 697, 893, 1180, 1483, 1763, 1995, 2297, 2331, 2354, 2935, 3172, 3470, 3905, 5036, 5042, 5255, 5942]","[370, 695, 893, 1180, 1483, 1763, 1995, 2297, 2331, 2935, 3172, 3470, 3905, 5036, 5255, 5942]",[],"[697, 2354, 5042]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_exponential_4_0,12,11,1,3,1,99,0,100,92,92,0.059519424709488594,"[407, 771, 780, 1056, 1291, 1655, 1685, 2094, 2430, 3312, 4088, 4295, 4757, 5243, 5257]","[771, 1056, 1291, 1655, 2094, 2430, 3312, 4088, 4295, 4757, 5243]",[407],"[780, 1685, 5257]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_exponential_4_0,12,6,6,3,2,92,0,100,50,53,0.059519424709488594,"[407, 771, 780, 1056, 1291, 1655, 1685, 2094, 2430, 3312, 4088, 4295, 4757, 5243, 5257]","[2430, 3312, 4088, 4295, 4757, 5243]","[407, 771, 1056, 1291, 1655, 2094]","[780, 1685, 5257]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_exponential_4_0,12,12,0,3,3,100,0,100,100,100,0.059519424709488594,"[407, 771, 780, 1056, 1291, 1655, 1685, 2094, 2430, 3312, 4088, 4295, 4757, 5243, 5257]","[407, 771, 1056, 1291, 1655, 2094, 2430, 3312, 4088, 4295, 4757, 5243]",[],"[780, 1685, 5257]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,6,1,1,1,99,0,100,86,87,0.059519424709488594,"[445, 919, 1619, 2607, 3164, 4339, 4382, 4385]","[919, 1619, 2607, 3164, 4339, 4382]",[445],[4385]
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,0,7,1,2,0,0,0,0,0,0.059519424709488594,"[445, 919, 1619, 2607, 3164, 4339, 4382, 4385]",[],"[445, 919, 1619, 2607, 3164, 4339, 4382]",[4385]
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,2,5,1,3,93,0,100,29,31,0.059519424709488594,"[445, 919, 1619, 2607, 3164, 4339, 4382, 4385]","[4339, 4382]","[445, 919, 1619, 2607, 3164]",[4385]
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_relu_4_2,16,14,2,2,1,97,0,100,88,89,0.059519424709488594,"[314, 593, 829, 1061, 1283, 1493, 1503, 2589, 2824, 2826, 3158, 3386, 3900, 4112, 4251, 4471, 4868, 5017]","[829, 1061, 1283, 1493, 2589, 2824, 3158, 3386, 3900, 4112, 4251, 4471, 4868, 5017]","[314, 593]","[1503, 2826]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_relu_4_2,16,6,10,2,2,87,0,100,38,40,0.059519424709488594,"[314, 593, 829, 1061, 1283, 1493, 1503, 2589, 2824, 2826, 3158, 3386, 3900, 4112, 4251, 4471, 4868, 5017]","[3900, 4112, 4251, 4471, 4868, 5017]","[314, 593, 829, 1061, 1283, 1493, 2589, 2824, 3158, 3386]","[1503, 2826]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_relu_4_2,16,0,16,2,3,0,0,0,0,0,0.059519424709488594,"[314, 593, 829, 1061, 1283, 1493, 1503, 2589, 2824, 2826, 3158, 3386, 3900, 4112, 4251, 4471, 4868, 5017]",[],"[314, 593, 829, 1061, 1283, 1493, 2589, 2824, 3158, 3386, 3900, 4112, 4251, 4471, 4868, 5017]","[1503, 2826]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_selu_4_0,7,0,7,0,1,0,0,0,0,0,0.059519424709488594,"[733, 1013, 1449, 1764, 3841, 4350, 4545]",[],"[733, 1013, 1449, 1764, 3841, 4350, 4545]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_selu_4_0,7,0,7,0,2,0,0,0,0,0,0.059519424709488594,"[733, 1013, 1449, 1764, 3841, 4350, 4545]",[],"[733, 1013, 1449, 1764, 3841, 4350, 4545]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_selu_4_0,7,0,7,0,3,0,0,0,0,0,0.059519424709488594,"[733, 1013, 1449, 1764, 3841, 4350, 4545]",[],"[733, 1013, 1449, 1764, 3841, 4350, 4545]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_sigmoid_4_3,12,10,2,3,1,97,0,100,83,85,0.059519424709488594,"[532, 920, 1914, 2307, 2896, 3205, 3207, 4096, 4261, 4301, 4310, 4328, 4364, 4614, 5014]","[1914, 2307, 2896, 3205, 4096, 4261, 4301, 4364, 4614, 5014]","[532, 920]","[3207, 4310, 4328]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_sigmoid_4_3,11,5,6,4,2,92,0,100,45,48,0.059519424709488594,"[532, 920, 1914, 2307, 2896, 3205, 3207, 4096, 4261, 4301, 4310, 4328, 4364, 4614, 5014]","[4096, 4261, 4301, 4614, 5014]","[532, 920, 1914, 2307, 2896, 3205]","[3207, 4310, 4328, 4364]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_sigmoid_4_3,11,5,6,4,3,92,0,100,45,48,0.059519424709488594,"[532, 920, 1914, 2307, 2896, 3205, 3207, 4096, 4261, 4301, 4310, 4328, 4364, 4614, 5014]","[4096, 4301, 4364, 4614, 5014]","[532, 920, 1914, 2307, 2896, 3205]","[3207, 4261, 4310, 4328]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_softmax_4_4,12,6,6,2,1,92,0,100,50,53,0.059519424709488594,"[552, 848, 1141, 1448, 1746, 2029, 2285, 2868, 2882, 3129, 3677, 3935, 3943, 4661]","[2285, 2868, 3129, 3677, 3935, 4661]","[552, 848, 1141, 1448, 1746, 2029]","[2882, 3943]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_softmax_4_4,12,3,9,2,2,88,0,100,25,27,0.059519424709488594,"[552, 848, 1141, 1448, 1746, 2029, 2285, 2868, 2882, 3129, 3677, 3935, 3943, 4661]","[3677, 3935, 4661]","[552, 848, 1141, 1448, 1746, 2029, 2285, 2868, 3129]","[2882, 3943]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_softmax_4_4,12,3,9,2,3,88,0,100,25,27,0.059519424709488594,"[552, 848, 1141, 1448, 1746, 2029, 2285, 2868, 2882, 3129, 3677, 3935, 3943, 4661]","[3677, 3935, 4661]","[552, 848, 1141, 1448, 1746, 2029, 2285, 2868, 3129]","[2882, 3943]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_softsign_4_5,15,2,13,6,1,83,0,100,13,15,0.059519424709488594,"[336, 743, 2942, 2945, 3177, 3186, 3210, 3544, 3922, 4632, 4685, 4697, 4723, 4741, 4770, 4909, 5080, 5097, 7331, 7566, 8635]","[7566, 8635]","[336, 743, 2942, 3177, 3544, 3922, 4632, 4685, 4723, 4770, 4909, 5080, 7331]","[2945, 3186, 3210, 4697, 4741, 5097]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_softsign_4_5,15,13,2,6,2,97,0,100,87,88,0.059519424709488594,"[336, 743, 2942, 2945, 3177, 3186, 3210, 3544, 3922, 4632, 4685, 4697, 4723, 4741, 4770, 4909, 5080, 5097, 7331, 7566, 8635]","[2942, 3177, 3544, 3922, 4632, 4685, 4723, 4770, 4909, 5080, 7331, 7566, 8635]","[336, 743]","[2945, 3186, 3210, 4697, 4741, 5097]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_softsign_4_5,15,13,2,6,3,97,0,100,87,88,0.059519424709488594,"[336, 743, 2942, 2945, 3177, 3186, 3210, 3544, 3922, 4632, 4685, 4697, 4723, 4741, 4770, 4909, 5080, 5097, 7331, 7566, 8635]","[2942, 3177, 3544, 3922, 4632, 4685, 4723, 4770, 4909, 5080, 7331, 7566, 8635]","[336, 743]","[2945, 3186, 3210, 4697, 4741, 5097]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_tanh_4_2,10,5,5,4,1,93,0,100,50,53,0.059519424709488594,"[500, 511, 514, 974, 982, 1246, 1810, 2069, 2471, 2872, 3171, 3733, 4016, 4030]","[2471, 2872, 3171, 3733, 4016]","[500, 974, 1246, 1810, 2069]","[511, 514, 982, 4030]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_tanh_4_2,10,0,10,4,2,0,0,0,0,0,0.059519424709488594,"[500, 511, 514, 974, 982, 1246, 1810, 2069, 2471, 2872, 3171, 3733, 4016, 4030]",[],"[500, 974, 1246, 1810, 2069, 2471, 2872, 3171, 3733, 4016]","[511, 514, 982, 4030]"
smoothgrad,avg-grad,max,mutants\udacity_change_activation_function_mutated0_MP_tanh_4_2,10,0,10,4,3,0,0,0,0,0,0.059519424709488594,"[500, 511, 514, 974, 982, 1246, 1810, 2069, 2471, 2872, 3171, 3733, 4016, 4030]",[],"[500, 974, 1246, 1810, 2069, 2471, 2872, 3171, 3733, 4016]","[511, 514, 982, 4030]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,6,4,4,1,95,0,100,60,62,0.059519424709488594,"[384, 395, 570, 1205, 1564, 3179, 3414, 3429, 3431, 3935, 4516, 4523, 5032, 5531]","[3179, 3414, 3935, 4516, 5032, 5531]","[384, 570, 1205, 1564]","[395, 3429, 3431, 4523]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,8,2,4,2,97,0,100,80,82,0.059519424709488594,"[384, 395, 570, 1205, 1564, 3179, 3414, 3429, 3431, 3935, 4516, 4523, 5032, 5531]","[1205, 1564, 3179, 3414, 3935, 4516, 5032, 5531]","[384, 570]","[395, 3429, 3431, 4523]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,3,7,4,3,90,0,100,30,32,0.059519424709488594,"[384, 395, 570, 1205, 1564, 3179, 3414, 3429, 3431, 3935, 4516, 4523, 5032, 5531]","[4516, 5032, 5531]","[384, 570, 1205, 1564, 3179, 3414, 3935]","[395, 3429, 3431, 4523]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,4,5,0,1,93,0,100,44,47,0.059519424709488594,"[548, 951, 2068, 2629, 3195, 3614, 3885, 4384, 4726]","[3614, 3885, 4384, 4726]","[548, 951, 2068, 2629, 3195]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,4,5,0,2,93,0,100,44,47,0.059519424709488594,"[548, 951, 2068, 2629, 3195, 3614, 3885, 4384, 4726]","[3614, 3885, 4384, 4726]","[548, 951, 2068, 2629, 3195]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,7,2,0,3,97,0,100,78,80,0.059519424709488594,"[548, 951, 2068, 2629, 3195, 3614, 3885, 4384, 4726]","[2068, 2629, 3195, 3614, 3885, 4384, 4726]","[548, 951]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,1,100,0,100,100,100,0.059519424709488594,"[390, 403, 614, 619, 982, 1486, 1960, 2525, 2815, 3450, 3462, 4013, 4244, 4866, 5199, 5511]","[390, 614, 982, 1486, 1960, 2525, 2815, 3450, 4013, 4244, 4866, 5199, 5511]",[],"[403, 619, 3462]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,2,100,0,100,100,100,0.059519424709488594,"[390, 403, 614, 619, 982, 1486, 1960, 2525, 2815, 3450, 3462, 4013, 4244, 4866, 5199, 5511]","[390, 614, 982, 1486, 1960, 2525, 2815, 3450, 4013, 4244, 4866, 5199, 5511]",[],"[403, 619, 3462]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,3,100,0,100,100,100,0.059519424709488594,"[390, 403, 614, 619, 982, 1486, 1960, 2525, 2815, 3450, 3462, 4013, 4244, 4866, 5199, 5511]","[390, 614, 982, 1486, 1960, 2525, 2815, 3450, 4013, 4244, 4866, 5199, 5511]",[],"[403, 619, 3462]"
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,2,2,0,1,97,0,100,50,53,0.059519424709488594,"[949, 2484, 2975, 4629]","[2975, 4629]","[949, 2484]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,0,4,0,2,0,0,0,0,0,0.059519424709488594,"[949, 2484, 2975, 4629]",[],"[949, 2484, 2975, 4629]",[]
smoothgrad,avg-grad,max,mutants\udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,3,1,0,3,99,0,100,75,77,0.059519424709488594,"[949, 2484, 2975, 4629]","[2484, 2975, 4629]",[949],[]
smoothgrad,avg-grad,max,mutants\udacity_change_label_mutated0_MP_12.5_4,10,10,0,2,1,100,0,100,100,100,0.059519424709488594,"[422, 438, 459, 758, 1240, 2872, 3366, 3599, 4200, 4459, 4493, 4802]","[422, 459, 758, 1240, 2872, 3366, 3599, 4200, 4459, 4802]",[],"[438, 4493]"
smoothgrad,avg-grad,max,mutants\udacity_change_label_mutated0_MP_12.5_4,11,10,1,1,2,99,0,100,91,92,0.059519424709488594,"[422, 438, 459, 758, 1240, 2872, 3366, 3599, 4200, 4459, 4493, 4802]","[459, 758, 1240, 2872, 3366, 3599, 4200, 4459, 4493, 4802]",[422],[438]
smoothgrad,avg-grad,max,mutants\udacity_change_label_mutated0_MP_12.5_4,11,8,3,1,3,96,0,100,73,75,0.059519424709488594,"[422, 438, 459, 758, 1240, 2872, 3366, 3599, 4200, 4459, 4493, 4802]","[1240, 2872, 3366, 3599, 4200, 4459, 4493, 4802]","[422, 459, 758]",[438]
smoothgrad,avg-grad,max,mutants\udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,1,100,0,100,100,100,0.059519424709488594,"[388, 3265, 4550, 4574, 5058]","[388, 3265, 4550, 5058]",[],[4574]
smoothgrad,avg-grad,max,mutants\udacity_change_label_mutated0_MP_25.0_1,4,3,1,1,2,99,0,100,75,77,0.059519424709488594,"[388, 3265, 4550, 4574, 5058]","[3265, 4550, 5058]",[388],[4574]
smoothgrad,avg-grad,max,mutants\udacity_change_label_mutated0_MP_25.0_1,4,0,4,1,3,0,0,0,0,0,0.059519424709488594,"[388, 3265, 4550, 4574, 5058]",[],"[388, 3265, 4550, 5058]",[4574]
smoothgrad,avg-grad,max,mutants\udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,10,9,1,2,1,99,0,100,90,91,0.059519424709488594,"[503, 518, 829, 1024, 1488, 1950, 2708, 2932, 3717, 4023, 4025, 4816]","[829, 1024, 1488, 1950, 2708, 2932, 3717, 4023, 4816]",[503],"[518, 4025]"
smoothgrad,avg-grad,max,mutants\udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,10,7,3,2,2,96,0,100,70,72,0.059519424709488594,"[503, 518, 829, 1024, 1488, 1950, 2708, 2932, 3717, 4023, 4025, 4816]","[1488, 1950, 2708, 2932, 3717, 4023, 4816]","[503, 829, 1024]","[518, 4025]"
smoothgrad,avg-grad,max,mutants\udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,10,5,5,2,3,93,0,100,50,53,0.059519424709488594,"[503, 518, 829, 1024, 1488, 1950, 2708, 2932, 3717, 4023, 4025, 4816]","[2708, 2932, 3717, 4023, 4816]","[503, 829, 1024, 1488, 1950]","[518, 4025]"
smoothgrad,avg-grad,max,ood\xai-track1-fog-10,2,0,2,1,1,0,0,0,0,0,0.059519424709488594,"[2297, 2359, 2926]",[],"[2297, 2926]",[2359]
smoothgrad,avg-grad,max,ood\xai-track1-fog-10,2,0,2,1,2,0,0,0,0,0,0.059519424709488594,"[2297, 2359, 2926]",[],"[2297, 2926]",[2359]
smoothgrad,avg-grad,max,ood\xai-track1-fog-10,3,0,3,0,3,0,0,0,0,0,0.059519424709488594,"[2297, 2359, 2926]",[],"[2297, 2359, 2926]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-20,4,0,4,1,1,0,0,0,0,0,0.059519424709488594,"[1670, 3204, 3357, 3404, 4238]",[],"[1670, 3204, 3357, 4238]",[3404]
smoothgrad,avg-grad,max,ood\xai-track1-fog-20,4,3,1,1,2,99,0,100,75,77,0.059519424709488594,"[1670, 3204, 3357, 3404, 4238]","[3204, 3357, 4238]",[1670],[3404]
smoothgrad,avg-grad,max,ood\xai-track1-fog-20,5,4,1,0,3,99,0,100,80,82,0.059519424709488594,"[1670, 3204, 3357, 3404, 4238]","[3204, 3357, 3404, 4238]",[1670],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-40,3,0,3,0,1,0,0,0,0,0,0.059519424709488594,"[1724, 3202, 3758]",[],"[1724, 3202, 3758]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-40,3,0,3,0,2,0,0,0,0,0,0.059519424709488594,"[1724, 3202, 3758]",[],"[1724, 3202, 3758]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-40,3,0,3,0,3,0,0,0,0,0,0.059519424709488594,"[1724, 3202, 3758]",[],"[1724, 3202, 3758]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-50,3,0,3,1,1,0,0,0,0,0,0.059519424709488594,"[1862, 2970, 3075, 3672]",[],"[1862, 2970, 3672]",[3075]
smoothgrad,avg-grad,max,ood\xai-track1-fog-50,3,0,3,1,2,0,0,0,0,0,0.059519424709488594,"[1862, 2970, 3075, 3672]",[],"[1862, 2970, 3672]",[3075]
smoothgrad,avg-grad,max,ood\xai-track1-fog-50,3,0,3,1,3,0,0,0,0,0,0.059519424709488594,"[1862, 2970, 3075, 3672]",[],"[1862, 2970, 3672]",[3075]
smoothgrad,avg-grad,max,ood\xai-track1-fog-60,1,0,1,0,1,0,0,0,0,0,0.059519424709488594,[2595],[],[2595],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-60,1,0,1,0,2,0,0,0,0,0,0.059519424709488594,[2595],[],[2595],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-60,1,0,1,0,3,0,0,0,0,0,0.059519424709488594,[2595],[],[2595],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-70,2,0,2,0,1,0,0,0,0,0,0.059519424709488594,"[1738, 3466]",[],"[1738, 3466]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-70,2,0,2,0,2,0,0,0,0,0,0.059519424709488594,"[1738, 3466]",[],"[1738, 3466]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-70,2,0,2,0,3,0,0,0,0,0,0.059519424709488594,"[1738, 3466]",[],"[1738, 3466]",[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-80,1,0,1,0,1,0,0,0,0,0,0.059519424709488594,[2524],[],[2524],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-80,1,0,1,0,2,0,0,0,0,0,0.059519424709488594,[2524],[],[2524],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-80,1,0,1,0,3,0,0,0,0,0,0.059519424709488594,[2524],[],[2524],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-90,1,0,1,0,1,0,0,0,0,0,0.059519424709488594,[2541],[],[2541],[]
smoothgrad,avg-grad,max,ood\xai-track1-fog-90,1,0,1,0,2,0,0,0,0,0,0.059519424709488594,[2541],[],[2541],[]
