model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,3,100,0,78,100,97
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,1,100,0,78,100,97
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_selu_4_0,7,6,1,0,2,100,0,75,86,85
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_selu_4_0,7,7,0,0,3,100,0,78,100,97
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,1,100,0,87,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,2,100,0,87,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,12,1,2,3,100,0,86,92,92
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,1,100,0,87,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,13,0,2,2,100,0,87,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,13,11,2,2,3,99,0,85,85,85
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,12,12,0,2,1,100,0,86,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,100,0,87,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,3,100,0,87,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,12,12,0,2,1,100,0,86,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,100,0,87,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,7,6,1,3,99,0,78,54,56
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,1,100,0,90,100,99
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,2,100,0,90,100,99
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,17,1,3,3,100,0,89,94,94
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,1,100,0,90,100,99
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,17,1,3,2,100,0,89,94,94
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,15,3,3,3,99,0,88,83,84
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,9,1,4,1,100,0,82,90,89
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,2,99,0,83,83,83
dave2-track1-DE_M_3_4_5,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,3,99,0,83,83,83
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,8,2,4,1,99,0,80,80,80
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,2,99,0,83,83,83
dave2-track1-DE_M_3_4_5,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,3,99,0,83,83,83
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,10,0,4,1,100,0,83,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,2,100,0,85,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,3,100,0,85,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,10,0,4,1,100,0,83,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,2,100,0,85,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,3,100,0,85,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,1,100,0,82,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,2,100,0,82,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,8,1,0,3,100,0,80,89,88
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,8,1,0,1,100,0,80,89,88
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,2,100,0,82,100,98
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,6,3,0,3,99,0,75,67,67
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,1,100,0,87,100,98
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,11,2,3,2,99,0,85,85,85
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,11,2,3,3,99,0,85,85,85
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,12,1,3,1,100,0,86,92,92
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,8,5,3,2,99,0,80,62,63
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,8,5,3,3,99,0,80,62,63
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,1,100,0,67,100,95
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,2,100,0,67,100,95
dave2-track1-DE_M_3_4_5,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,3,100,0,67,100,95
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,1,100,0,67,100,95
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,2,100,0,67,100,95
dave2-track1-DE_M_3_4_5,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,3,1,0,3,100,0,60,75,73
dave2-track1-DE_M_3_4_5,max,udacity_change_label_mutated0_MP_12.5_4,12,10,2,0,1,99,0,83,83,83
dave2-track1-DE_M_3_4_5,max,udacity_change_label_mutated0_MP_12.5_4,12,9,3,0,2,99,0,82,75,76
dave2-track1-DE_M_3_4_5,max,udacity_change_label_mutated0_MP_12.5_4,11,8,3,1,3,99,0,80,73,73
dave2-track1-DE_M_3_4_5,mean,udacity_change_label_mutated0_MP_12.5_4,12,8,4,0,1,99,0,80,67,68
dave2-track1-DE_M_3_4_5,mean,udacity_change_label_mutated0_MP_12.5_4,12,7,5,0,2,99,0,78,58,60
dave2-track1-DE_M_3_4_5,mean,udacity_change_label_mutated0_MP_12.5_4,11,0,11,1,3,0,0,0,0,0
dave2-track1-DE_M_3_4_5,max,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,1,100,0,67,100,95
dave2-track1-DE_M_3_4_5,max,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,2,100,0,67,100,95
dave2-track1-DE_M_3_4_5,max,udacity_change_label_mutated0_MP_25.0_1,5,4,1,0,3,100,0,67,80,78
dave2-track1-DE_M_3_4_5,mean,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,1,100,0,67,100,95
dave2-track1-DE_M_3_4_5,mean,udacity_change_label_mutated0_MP_25.0_1,4,3,1,1,2,100,0,60,75,73
dave2-track1-DE_M_3_4_5,mean,udacity_change_label_mutated0_MP_25.0_1,5,4,1,0,3,100,0,67,80,78
dave2-track1-DE_M_3_4_5,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,10,1,1,1,100,0,83,91,90
dave2-track1-DE_M_3_4_5,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,2,99,0,82,82,82
dave2-track1-DE_M_3_4_5,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,3,99,0,82,82,82
dave2-track1-DE_M_3_4_5,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,10,1,1,1,100,0,83,91,90
dave2-track1-DE_M_3_4_5,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,2,99,0,82,82,82
dave2-track1-DE_M_3_4_5,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,3,99,0,82,82,82
