Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNight,1,0.5691150853559399,0.007201639792226293,0.4228047443436659,0.4868766404199476,0.014718935972884687,0.006624503927777241,0.0067353549382899395,0.5425413914036376
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNight,2,0.5056835457841189,0.01253297300081892,0.4887142928742073,0.4935374149659864,0.009390725088926456,0.006624503927777241,0.011315038294555659,0.4756850990946905
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNight,3,0.4878832489302399,0.018164962508480896,0.5069093311646709,0.4937790157845868,0.0077030770012559684,0.006605434447701058,0.016237037731278527,0.4588106950712146
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightFog,1,0.4945157900558598,0.025793157287702304,0.5019910403185665,0.4966439909297052,0.007748989214701242,0.004174574346713865,0.024319076283393738,0.4929066493393978
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightFog,2,0.4957915036016109,0.048150307690524384,0.5032396432808651,0.4991438356164384,0.0058935047978929895,0.004174574346713865,0.0477266236989146,0.4942570933506606
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightFog,3,0.4943573327124925,0.0716694828041067,0.5004861485353362,0.4947561950439648,0.005417646279699906,0.004174574346713865,0.07142596337792366,0.4930286621904554
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightRain,1,0.3084138918725385,0.008251000942287385,0.6778279819974967,0.4892561983471075,0.013204897528339643,0.007030435293593939,0.006461504087490482,0.30972104219767765
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightRain,2,0.3374573812114617,0.017301327438922,0.6557551731766895,0.4942600276625172,0.008770780612530305,0.007030435293593939,0.014259308035379809,0.3405090625885019
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightRain,3,0.3866384907509494,0.02901037800611335,0.6155630314395474,0.5020259575815131,0.008163283003628966,0.007030435293593939,0.027090559810103356,0.3899544510525819
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightSnow,1,0.5322849205387477,0.03201226845408401,0.4645328807462277,0.4961743565963367,0.010850597356380956,0.005309623807529666,0.031764879232778764,0.5306624575375721
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightSnow,2,0.5123543527915112,0.0469192617770146,0.4837286011148861,0.495962441314554,0.008678147869273154,0.005309623807529666,0.04673648925679245,0.5110696311044743
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-DayNightSnow,3,0.5324049789767287,0.07601673230296144,0.4641686913126272,0.4965271881948656,0.008504856211408137,0.005307036680542635,0.0739444404353102,0.5298761096478393
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-Fog,1,0.5557142857142857,0.021316059781412374,0.4508084964875088,0.505761316872428,0.009131407729550971,0.004093972008638715,0.020519514516163767,0.5517739862935466
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-Fog,2,0.5650575134605972,0.05246537092333672,0.4422170150279626,0.5070301418439715,0.007060068040600333,0.004093972008638715,0.042582333590996814,0.5599026746620979
dave2-p10-track1-mcd_25_S5.csv,DAVE2-Track1-Fog,3,0.5275622820129546,0.06284090750514469,0.4788727790924186,0.5064909297052155,0.005896134533051614,0.004090057135595407,0.05683298921664987,0.5234500546759854
