Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_35_S64.csv,DAVE2-Track1-Snow,2,0.2138804237411116,0.024560363426417042,0.7374628726295317,0.4423587409935533,0.010607006974715371,0.008754681168197189,0.017394504738125958,0.2212086927827276
dave2-p10-track1-mcd_35_S64.csv,DAVE2-Track1-Snow,3,0.1874431651793283,0.02907154436507825,0.7207162700471135,0.36795392314229053,0.010241995755379566,0.008754681168197189,0.021253485019105726,0.19929585260681254
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-10,1,0.949670564696954,0.5620962362627497,0.08999534306116114,0.6827991452991454,0.01727602091593256,0.0067259474538288845,0.25380854919467083,0.7531377989166337
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-10,2,0.9266335728180924,0.498724473088374,0.10716114112205627,0.6310693315266486,0.010744238623441628,0.00419866635203748,0.2306111240930664,0.8243362408399869
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-10,3,0.9044741195798046,0.5112452486293221,0.1379281653953166,0.6190221379647748,0.008961041071228939,0.0035161116669379907,0.24555453074206504,0.8213208803258145
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-20,1,0.7339946717236095,0.05348461291179525,0.2694259655935973,0.5019871747982346,0.01185921357367121,0.0073454309994804455,0.04951907126810515,0.6448476798331025
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-20,2,0.7436383116647742,0.09879022566234312,0.26245307271640833,0.5098927795557009,0.010424701154973598,0.0073454309994804455,0.0924293849489482,0.648920303013401
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-20,3,0.7264565936178393,0.15450346013870156,0.2789587987093572,0.5056835443037975,0.01064761984967914,0.005869206094586266,0.1257019100103691,0.7065761070767478
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-40,1,0.7238560715900411,0.02149905325343032,0.28581218260339064,0.5096378146101904,0.01426645415000237,0.00753279586218149,0.01922377968517301,0.6936971664299724
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-40,2,0.7104440023368543,0.04368943327045207,0.2951086949958153,0.5051621026125276,0.013748339983000138,0.007295180841162909,0.03932938011858466,0.6878193527349801
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-40,3,0.7149273067511157,0.06765807289905168,0.2941382205011922,0.5116831683168317,0.013273165009035222,0.007295180841162909,0.06016002057236546,0.6896095214803946
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-50,1,0.8324593241551942,0.12325855744769106,0.17715867778446004,0.5170274170274171,0.010114020375419988,0.003096218748467648,0.07959563831953652,0.7698438978240303
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-50,2,0.7974756305760545,0.17425213397669045,0.2182922937192138,0.5219503418495861,0.007451654352325129,0.0027092289573946524,0.11667173583160875,0.7725953733766233
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-50,3,0.7822899438129758,0.2161880090697734,0.24387672331776186,0.5377409605914296,0.00631073179832151,0.002687832591998244,0.15342576478708667,0.7541762107394862
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-60,1,0.8218325339728219,0.02264535134995234,0.20836188192303295,0.5121693121693122,0.020047645786747573,0.004069542144400619,0.01983989767749588,0.4636177074171797
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-60,2,0.8753799080532819,0.1234846616053312,0.15112882336496053,0.5249440358170772,0.01451898472743847,0.004069542144400619,0.07539529001354853,0.6111533473458254
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-60,3,0.8965099668319596,0.1974287023949311,0.138627602966439,0.5655871388630009,0.013762199317891922,0.004069542144400619,0.11294532954368974,0.6673797808362453
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-70,1,0.6643035975656729,0.021287804656997124,0.3271135123797613,0.4862745098039216,0.016919086439028272,0.005653351578420661,0.020197781638776925,0.5902248019163442
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-70,2,0.6844475041012421,0.06926776331402011,0.3282939669891861,0.5166666666666667,0.014736101568814775,0.005437174014938504,0.050114261980687684,0.6300499736980536
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-70,3,0.6889740643900378,0.19455503197041335,0.3551128432478308,0.5597501864280389,0.01045592112324885,0.005437174014938504,0.08470150355412845,0.6321541294055761
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-80,1,0.6561899098027555,0.01232556724880777,0.3433159169109214,0.49206349206349204,0.02013067855215114,0.002760868534533304,0.012013846188004504,0.5374128174759837
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-80,2,0.7569106910691069,0.13626599679244955,0.2646554129097121,0.5323099415204678,0.013250416949934635,0.002760868534533304,0.04599173493351859,0.6680944861165943
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-80,3,0.7821105392404212,0.14273189740327288,0.24082873662524085,0.5363821138211382,0.010438155080120809,0.002760868534533304,0.06899532012100547,0.6979120059656972
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-90,1,0.7593551587301588,0.017043109062667598,0.2450633030990174,0.49206349206349204,0.01971373862461261,0.003100219136136117,0.01567359844308929,0.6211187739463602
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-90,2,0.8406756756756757,0.14869491782943803,0.17735735735735736,0.5313636363636364,0.014177852352573113,0.003100219136136117,0.0583246722653059,0.7420459770114943
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-90,3,0.8243198653198653,0.1365456486523612,0.1883814616755793,0.5215032679738563,0.010376909938093056,0.003100219136136117,0.07635351053006885,0.7125312899106002
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-100,1,0.7012892776158082,0.038206259317941006,0.2993016857134657,0.4969057665260196,0.010352017779889585,0.004024208590990176,0.034530460310121955,0.6906126928788172
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-100,2,0.6306860809390482,0.05582599529884452,0.37085896605749896,0.4987888017825568,0.007094160806260174,0.004024208590990176,0.053263327156843183,0.6175472546525129
dave2-p10-track1-mcd_35_S64.csv,xai-track1-fog-100,3,0.6225749946910305,0.07660512133469882,0.38048712440171295,0.5024130914204746,0.00616899050968279,0.004024208590990176,0.07263718069664521,0.6073771448300918
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-10,1,0.9752799581371009,0.3907475001107213,0.08188775510204081,0.5611111111111112,0.07653052393834514,0.014315928365274394,0.11338359718622305,0.8923047619047619
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-10,2,0.9121658742736396,0.25016835856482617,0.12084143168974075,0.5534591194968553,0.039671282699377766,0.011147707741730377,0.11693969444392305,0.7404078762306611
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-10,3,0.8928675555555555,0.21828404819143504,0.129726,0.5380555555555555,0.028844094327541824,0.011147707741730377,0.1411340343591693,0.6790811064228784
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-20,1,0.9092492862704388,0.19778456587444,0.10138932292356342,0.5105442176870748,0.040077764402915016,0.009602321595821195,0.09668151217804807,0.8095839433870181
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-20,2,0.8898751686333441,0.22240308435309525,0.12253208027051155,0.5197952624687537,0.02721515371938016,0.009602321595821195,0.15261320031723627,0.7588815944835404
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-20,3,0.8979335204123565,0.2815321701504441,0.11744077528576582,0.5256038647342995,0.023650040102381645,0.009602321595821195,0.21198111523256244,0.7591741464553229
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-30,1,0.8344858393638881,0.2772707797667385,0.20960365853658536,0.5796875,0.033532735361101615,0.010787870171502486,0.08111344805753687,0.6070143521326057
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-30,2,0.8156179061109597,0.192653437111441,0.2063047290095818,0.5431634304207119,0.01926630018623681,0.010787870171502486,0.11149676903246232,0.5528401051142107
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-30,3,0.8192125682410015,0.19153436985512146,0.19670117837266424,0.5343889685417896,0.016117574629237758,0.008039176541326503,0.1239603288396478,0.6845182873689241
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-40,1,0.8869153296956864,0.1139414593501645,0.12017596861005572,0.5092481703260145,0.02790580423650594,0.013152205477879054,0.09188334112097997,0.6842512077294687
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-40,2,0.8502942237766121,0.13680794193610216,0.15366198123684466,0.5022002200220023,0.018563056910808562,0.009245968097378198,0.11762940600088775,0.7210787617378802
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-40,3,0.8260405041913533,0.16095247592331374,0.18285218997496852,0.5131894484412471,0.014781857365982415,0.007952847277301944,0.13913703605561695,0.7241029627778637
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-50,1,0.8799009091837777,0.2857697094634271,0.1384845234446828,0.5357371794871795,0.03190526609418717,0.008896642833672188,0.11353185772880996,0.6092661116250386
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-50,2,0.8609095098208629,0.2492407861948746,0.1522157649177376,0.5279239766081872,0.021198492051457598,0.00765259682812139,0.14396784767412898,0.6222319834895137
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-50,3,0.8694336199253623,0.25953171141471265,0.14124427788714689,0.5254557963536293,0.01723210667491946,0.00765259682812139,0.1882770730142893,0.6303498306953303
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-60,1,0.9028531893452856,0.18987259705988774,0.12036421489246853,0.550326797385621,0.03792250091015982,0.0104867322673852,0.07660002291023832,0.7494190268700073
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-60,2,0.8835844542162442,0.1698759805527649,0.13361866721206944,0.5423934108527131,0.0243873000134806,0.0104867322673852,0.11060602735470583,0.6922453703703704
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-60,3,0.8695525474189854,0.16914386703960682,0.1439276578500815,0.5333447723633036,0.019051180740549883,0.0104867322673852,0.1364621732459687,0.6484940022765081
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-70,1,0.9134565389397536,0.4576086146656354,0.13142528678592993,0.6367886178861789,0.025321974665375155,0.00611020839633294,0.1382797628161475,0.7425975975975977
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-70,2,0.9156610741182286,0.4433994386803279,0.11696388962824948,0.6167313079077784,0.014285527046945972,0.004585777296189164,0.18270366171343935,0.8128530524964145
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-70,3,0.9260525634039358,0.5013681878421274,0.10227428980007147,0.6124953165979768,0.0127361429362745,0.004585777296189164,0.2387981026680352,0.8213813375403729
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-80,1,0.9041591320072332,0.22448450270854198,0.11180566074999858,0.5380189430822343,0.03523936119114563,0.010353671674292764,0.10477993738934704,0.7840733672008757
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-80,2,0.90946903040968,0.3264306565150724,0.1122197591242544,0.5641134375828253,0.02749019566690549,0.009212898056261857,0.17501735575740746,0.8059648483172202
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-80,3,0.9196529027375928,0.4852861598349594,0.10483289360332217,0.5937354096289582,0.021951914411118698,0.009212898056261857,0.2590305482738379,0.8083379481478038
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-90,1,0.9030946856902756,0.17582484091551667,0.10914934372067313,0.5220272904483431,0.01902813022499214,0.005444441630383642,0.11812063853690905,0.7537331701346388
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-90,2,0.8979100388829975,0.3883325499862838,0.1334083025493418,0.5981713598901099,0.013672042186154502,0.005444441630383642,0.2087555509963501,0.7261143410852713
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-90,3,0.8916454886718491,0.39823959806389336,0.13694090454772612,0.5866549384267404,0.01182889591209064,0.005444441630383642,0.2546287494060783,0.6987139848545952
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-100,1,0.8740979020979022,0.2634500653677703,0.14475265475265475,0.5427469135802468,0.02896591015828394,0.00972856389136075,0.10251151508066626,0.5765638766519824
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-100,2,0.8720402520857324,0.2807220788961508,0.14931373345244867,0.5555119483690911,0.01846442916917576,0.008584030225517809,0.15477822293742372,0.6239568735875973
dave2-p10-track1-mcd_35_S64.csv,xai-track1-rain-100,3,0.8886969318872572,0.30922953101985523,0.12944140512525193,0.5544396961063628,0.016659329854435502,0.008396672833490597,0.2068719171567021,0.6647166507481693
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-10,1,0.9194013425773084,0.38951806843212816,0.11525064473375725,0.5876811594202899,0.020929133437069442,0.008107347946950744,0.1963003366641216,0.6981674785432614
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-10,2,0.9096272352652076,0.4179333467112318,0.11608710445729838,0.5726888888888889,0.012548697954858651,0.0043675367311508725,0.20679370092560748,0.831516587677725
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-10,3,0.9171534395881256,0.4957767851795245,0.11548255524321245,0.5983389534157612,0.010982759192991545,0.0043675367311508725,0.28120076566457697,0.8271740544559056
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-20,1,0.8796201585165246,0.21648963832245985,0.13601180914340294,0.5407885304659499,0.029123261329274806,0.012826261169792718,0.1147943693465355,0.6679844264749925
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-20,2,0.8582651823100219,0.22694282103530414,0.15313940315500607,0.5294105825847552,0.02103177847709152,0.012826261169792718,0.17099212337393166,0.5949701297268328
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-20,3,0.8406501780668271,0.23482993133264565,0.1706724803776998,0.5252111645204044,0.016740578071595513,0.007770360298507875,0.1683023178172572,0.7418220499962009
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-30,1,0.9158388520971305,0.4574107709026599,0.1251734468621886,0.6065476190476191,0.032875565184180486,0.005779511403336467,0.1218292697771392,0.807787530947558
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-30,2,0.8975703828828828,0.5043314323671839,0.16047297297297303,0.6465460526315789,0.017312957016034296,0.005779511403336467,0.2036814896581614,0.7544283142021158
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-30,3,0.8783175514789061,0.4590947218260241,0.1727144987382427,0.6217672413793103,0.01267129220359493,0.00496044323299996,0.2240355676379948,0.7548031153961651
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-40,1,0.8761786188579017,0.06858833986285875,0.13085478598426806,0.5031339031339032,0.04501163659758595,0.018573493676788688,0.05459655307958836,0.7137924801156904
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-40,2,0.8517526120660599,0.0938283713379808,0.15252780586450962,0.5015503875968992,0.029357982817549956,0.018573493676788688,0.0869866119123086,0.6491503976861894
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-40,3,0.8486367784622406,0.12614951255559442,0.15720777245417902,0.511672278338945,0.0234081039480749,0.018573493676788688,0.11880790801034576,0.6311219570980958
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-50,1,0.8602092799118821,0.14707839603386538,0.14277578671652974,0.4972721224218229,0.0279552304518094,0.0086487165108692,0.10435501822884756,0.6776479919244357
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-50,2,0.8548407402744554,0.212408661311126,0.15542639644964398,0.5152772220935374,0.02064503634232925,0.008294392159613953,0.1712535491266929,0.6655727890957807
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-50,3,0.8591425173587038,0.2614103818943876,0.15430379639878666,0.5285288482009793,0.01641527329210204,0.008294392159613953,0.2288591116741309,0.6573128305741244
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-60,1,0.9316778096147724,0.2655866540900254,0.08095024065022377,0.5292483660130719,0.03064578675377347,0.007818215495210034,0.10768346002074927,0.7613916101482041
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-60,2,0.9328032643702028,0.28845594549653897,0.0780447556950817,0.5339044652128764,0.022334964853426856,0.007818215495210034,0.16857477052309516,0.7496144067498186
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-60,3,0.9423169587787829,0.3470761176163855,0.07120768229166667,0.5533724513987672,0.019710491768499785,0.007818215495210034,0.2323333584844395,0.7643031372704556
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-70,1,0.9158181235991034,0.4107183222322489,0.1251259342564607,0.6290650406504066,0.02151453366684841,0.0069126969389299575,0.14850705183611684,0.6665909090909089
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-70,2,0.8960889879018533,0.3231217395708662,0.12672971867253868,0.5690182245737802,0.013677331950963923,0.004065924420269762,0.13177033055323548,0.803666089922014
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-70,3,0.9131184990765044,0.4103214183913811,0.10755632649879164,0.5767876787678768,0.01263299692389878,0.004065924420269762,0.17724339457835456,0.8247420669748209
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-90,1,0.8892538523925384,0.2602000104940542,0.13950908830685554,0.5660130718954249,0.03508965259956598,0.009662457063707724,0.11214637752479127,0.6612589413447781
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-90,2,0.8899521531100479,0.2866247519478629,0.13353607609866813,0.5666485802134202,0.02221528548008004,0.008859402993922143,0.17013443648565252,0.6837071638545484
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-90,3,0.8943695999021795,0.34645156773812824,0.13254546879899656,0.5807651991614254,0.018740689641951268,0.008859402993922143,0.2282737463450476,0.6810594139923872
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-100,1,0.8933958459366806,0.17880429046240626,0.13023651081727305,0.5479365079365079,0.03303179470572753,0.006836444264904242,0.08880289578630465,0.7469046045384445
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-100,2,0.9025749640583282,0.2814170820672449,0.11864467129238307,0.565326633165829,0.021358358246553924,0.006836444264904242,0.1650966315074981,0.7509969156201807
dave2-p10-track1-mcd_35_S64.csv,xai-track1-snow-100,3,0.9207073042396798,0.3950161130722656,0.10420278519671908,0.5922029569019633,0.016988298664261117,0.006836444264904242,0.24751847436033084,0.7740486405950687
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,1,0.8368287740628166,0.06764148465778594,0.1754002392108237,0.511768953068592,0.012908767041580465,0.00612786633674994,0.0563187019841388,0.7436040458128812
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,2,0.8219004665629859,0.11204902774913253,0.18989231572827794,0.5217457305502847,0.009614411887400864,0.00612786633674994,0.09980223987467504,0.7109147701918785
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,3,0.7988168121555773,0.14011046954747086,0.21445169729847974,0.5226015849747757,0.008365141808050794,0.00503697075239845,0.1185576681044688,0.7466690178937628
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,1,0.5938236741372529,0.1266590262825681,0.4072446652549275,0.4997244367417677,0.017708217597974,0.01873867315099746,0.10727945814139607,0.478147699836571
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,2,0.6503076176861023,0.2358792951109228,0.3530749822998783,0.504183809806583,0.017976554172690642,0.01873867315099746,0.22261767316896824,0.5278734862287
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,3,0.6932760631568625,0.3435745158222819,0.3164892037461164,0.5149738876243515,0.01884219697036864,0.01873867315099746,0.3346556761228882,0.5543740114452985
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,1,0.6614381697105466,0.110490461581137,0.3409477639026108,0.5028585760971399,0.01781364806883314,0.011855222850010713,0.10461920627876813,0.6257860840315649
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,2,0.6937614066342696,0.2541528613380844,0.3205145783192877,0.5207486359259657,0.016022032433204346,0.011855222850010713,0.22205440198485105,0.6430254127840792
dave2-p10-track1-mcd_35_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,3,0.7043901156677183,0.34668600393930193,0.3156293509917739,0.5285298648356705,0.015359114835484088,0.011448935693585805,0.312717189368813,0.6513455901945111
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,1,0.7706691324536287,0.1691832460756924,0.2390971006032302,0.5156595191682911,0.015098785622028153,0.008725325849791266,0.1516936980101848,0.6374194296894261
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,2,0.8039592748124875,0.3697213604083359,0.2177236812195748,0.5424910938905926,0.011943724706545995,0.006965424260270347,0.2807330789129013,0.7335803110117888
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,3,0.8191052219227781,0.4961941811707069,0.21635749623491293,0.5665745022346541,0.010377329718749141,0.006965424260270347,0.3950497088847371,0.7259409758138563
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,1,0.7232353593338097,0.06340389630159987,0.2774727489825003,0.4992158355538638,0.01542493328292244,0.010583309872048866,0.06136375239585256,0.5414022049376447
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,2,0.716763456547842,0.1161002352755318,0.2905777317586533,0.5105580208802282,0.01261626094063115,0.009324453031637885,0.110875034810741,0.5902844280472294
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,3,0.7059701448557923,0.16304710146064694,0.3056644581094158,0.5149155919052113,0.01217394072476588,0.007468610840342906,0.14734181719916542,0.6636240266707981
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,1,0.7591275783947191,0.1709584226873071,0.24421097884373003,0.5059563436825435,0.011206294472471444,0.009286776989418127,0.16809930301738565,0.5808051370954886
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,2,0.8000752046805891,0.35439606340508106,0.21295970034431846,0.5247414276168864,0.010879311297487213,0.006707954064574841,0.31429476231758563,0.7219714347694648
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,3,0.8395391423630745,0.523523305820283,0.17960511938066226,0.5408391870221431,0.011019342635676782,0.006707954064574841,0.4622199296902441,0.7249875661026584
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,1,0.8463365988756615,0.23796058492083416,0.18004335274575728,0.5477425552353506,0.01920830930434053,0.007388225832745155,0.13514247389530576,0.7625206812652068
dave2-p10-track1-mcd_35_S64.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,2,0.8558617012061759,0.3708228645689437,0.17905957253296953,0.5704761904761905,0.01466377427780535,0.006958361275992878,0.2384454130323069,0.770909090909091
