Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNight,1,0.6364262764680836,0.01357872174038742,0.3866976725742173,0.5222222222222223,0.009951571668121629,0.0010005871108754556,0.01083011513899504,0.6321813668450857
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNight,2,0.6442316688106655,0.02497958423769376,0.3696813505105564,0.513762102351314,0.005804045890831863,0.0010005871108754556,0.02130796234281581,0.6389961988984564
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNight,3,0.6362894044674754,0.03362626441218507,0.3729697828986925,0.5094182825484764,0.004293835463978184,0.0010005871108754556,0.03025918786760933,0.6301424766633051
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightFog,1,0.6943465516287816,0.10172830211797736,0.31479234647788656,0.5121990740740741,0.006036461549622156,0.0013606721701250476,0.04826060869937778,0.6793075765178124
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightFog,2,0.6725455164199421,0.12909025534801674,0.3344971802037696,0.5087709832134293,0.0041548838348038405,0.0013334099722707158,0.0858592853990254,0.6603955912042342
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightFog,3,0.6446326368275033,0.14909483438717658,0.3682303529148861,0.5143254933765883,0.003270448788102917,0.001331526753745605,0.1156661158391124,0.6305459300424976
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightRain,1,0.6093805943430004,0.018278669639523203,0.3921030439143904,0.4986225895316804,0.009761411719962268,0.0009986364327347849,0.017374368123763573,0.5907850081156855
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightRain,2,0.5941929633659775,0.033639613298539706,0.4094954949212579,0.5031380753138075,0.00547771708780529,0.0009986364327347849,0.03270758082970651,0.5738859377305592
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightRain,3,0.6254244762954795,0.05688247909683024,0.3821957641385385,0.5081523449795405,0.004169983223640956,0.0009986364327347849,0.05326368200728419,0.60398406374502
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightSnow,1,0.6655020128987088,0.07400343644185399,0.35005116398055763,0.5181818181818182,0.006174066129258129,0.0010155067785609592,0.04955424985210364,0.6569357548180581
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightSnow,2,0.6246812386156648,0.08403356682773662,0.3934264558476413,0.5180144641683103,0.004435607480776439,0.001004632043439606,0.06889900016660794,0.6190730616302187
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-DayNightSnow,3,0.6414658007576702,0.13987486709096042,0.3886581462227116,0.5320204230488695,0.003643783025269265,0.001004632043439606,0.1042641271558658,0.6324659883834249
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-Fog,1,0.6733044733044732,0.047238135711144005,0.32705537892259884,0.498893499308437,0.0059117063527250715,0.0008623949901033465,0.031108154581403705,0.6692566766282435
dave2-p10-track1-mcd_5_S5.csv,DAVE2-Track1-Fog,2,0.6796781693587861,0.08882725391128199,0.3287452163602888,0.5094638949671773,0.0038012757964660717,0.000861318457156015,0.06136019832640473,0.672890018002653
