Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Fog,3,0.5904841388473675,0.10209772437783153,0.412848334401025,0.5062954695767194,0.006824777765272995,0.004533664928524566,0.0769641637829062,0.5857339890607021
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Rain,1,0.18118528444390306,0.004061310418541206,0.7985091046790203,0.4808785529715763,0.011134358712466607,0.005149310736442706,0.0017486363732479467,0.16988480301725906
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Rain,2,0.214073301427578,0.008350987616157898,0.7749451883766072,0.4881241565452091,0.007470668602366235,0.0051041503866299685,0.004429854827655039,0.21454282126073568
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Rain,3,0.20840304391423192,0.012449534102588486,0.7758351661547521,0.4767589939509709,0.006275641206297676,0.0051041503866299685,0.006749868209374936,0.21105777021552424
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Snow,1,0.42709735949959415,0.010101484238418407,0.5562787851243202,0.4826061663757999,0.010182446626463604,0.00532685101674731,0.009234368847747284,0.42650045731226544
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Snow,2,0.4639529821506313,0.02233947384712101,0.5276258770424013,0.49018367961457393,0.007841732800650463,0.00532685101674731,0.021430905818961496,0.4634520768284606
dave2-p10-track1-mcd_15_S64.csv,DAVE2-Track1-Snow,3,0.4159956579848381,0.03009480853025072,0.5761731691638234,0.49172179635269003,0.006721328889785735,0.00532685101674731,0.02802678781985777,0.4176157535127642
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-10,1,0.8040256649073787,0.4150684426097042,0.2820399936889572,0.6385245901639345,0.01395765808506365,0.004423019158680495,0.11491778334943235,0.6287803986103494
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-10,2,0.7905244638719028,0.4300816587600485,0.287644215492166,0.6292507035647279,0.009249293206756612,0.00427555748659289,0.17597824320770528,0.6112581172981539
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-10,3,0.7714768730621501,0.3906827606031171,0.2938347074620939,0.6060339861751153,0.007292630120683763,0.004038377446258427,0.19974884174406005,0.6021639626181211
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-20,1,0.7471826775856081,0.07073019227166921,0.2588264104825835,0.505338078291815,0.01114386541386105,0.005219696949200916,0.06273821210717245,0.6514464956908373
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-20,2,0.7614747264771162,0.12489366416184547,0.2536184385186145,0.5205445176827505,0.009385197276846427,0.005219696949200916,0.11211132443993573,0.6610540061720125
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-20,3,0.7456682814302191,0.15999362524297464,0.2727344581243349,0.5266521963824289,0.008301394041122276,0.004615832335310282,0.14108541393292726,0.6838490935815777
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-40,1,0.7360039287217623,0.02698480484177939,0.2699117464500003,0.5048336472065286,0.0142629630814338,0.00600268527889033,0.02488461562469433,0.6196960726268008
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-40,2,0.7659640313896388,0.054648907480350825,0.2394296002367624,0.507090851535296,0.011112021736202342,0.00600268527889033,0.050544597189224966,0.6571124706707893
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-40,3,0.7653268930366959,0.0772907081905814,0.2383056073594293,0.5048513302034429,0.009826167060649751,0.00600268527889033,0.07229964683409752,0.651514885716583
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-50,1,0.7780705047976637,0.11606450667924427,0.2315836606102456,0.5120689655172413,0.01076695081052282,0.004515044494718001,0.07497351065641654,0.6822850273957286
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-50,2,0.7862351764144363,0.1830060912343944,0.2258593782009021,0.5171454451345755,0.008655975397157704,0.003944385637392221,0.12134832617492802,0.7443111485048934
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-50,3,0.7578201847653233,0.23857869318058356,0.2609655636745282,0.525626098669041,0.0076484124870523544,0.0037425510748271954,0.15585355102926654,0.7287986219605016
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-60,1,0.967066346922462,0.1961540457512282,0.05283954654458252,0.5284848484848484,0.02730831457619471,0.007290440418525532,0.12039657465711183,0.767408781694496
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-60,2,0.9577270607289109,0.32779790746236465,0.059154051702325926,0.5613974403320651,0.01862066689277619,0.006097492964117786,0.15549065219723449,0.8229440978420317
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-60,3,0.9613066894354864,0.4830048925737232,0.061773539054081936,0.6245537990821011,0.017353685710574763,0.006097492964117786,0.20242058859992684,0.8280725981455909
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-70,1,0.7942608427702026,0.037200215986723975,0.22376984073037587,0.5190476190476191,0.01609354643195187,0.005534469064796824,0.032529971781804584,0.6757981220657276
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-70,2,0.7927486133895789,0.1170823001605861,0.22400382571462954,0.5221846846846846,0.012739147027762531,0.005534469064796824,0.07394393468290214,0.6673092723004694
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-70,3,0.7941935398674168,0.15312589324111686,0.2286657463446149,0.5330306267806268,0.01126415567155047,0.005052581399387021,0.1025724762521757,0.7068311874105866
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-80,1,0.9267519080186342,0.06732416214759916,0.08799715320532506,0.5038251366120218,0.02482911373620288,0.006797739953357954,0.05698128465857585,0.6930441578741697
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-80,2,0.9509600960096009,0.3451611043820201,0.06292363930270578,0.5505102040816326,0.019385738019434717,0.006797739953357954,0.16519007885091205,0.7726260257913247
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-80,3,0.94319642076227,0.4193507213300005,0.0812657084228383,0.6004409171075838,0.016127822977270827,0.00659224309380075,0.2177054114418268,0.749330943847073
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-90,1,0.8897420634920635,0.045670827370046733,0.12088529856387,0.49206349206349204,0.023552548730679388,0.00592156102788924,0.03862546655832779,0.7026450950179763
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-90,2,0.93502002002002,0.2500986096237774,0.0832813582813583,0.5477564102564103,0.01852663268744856,0.00592156102788924,0.11639983168667555,0.8097971237801745
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-90,3,0.9294713804713806,0.2743459152130709,0.08332944832944833,0.5339031339031339,0.014920067701426046,0.00592156102788924,0.15680126726898533,0.7856360212292416
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-100,1,0.8005053449951409,0.12247358601990432,0.21553398919907168,0.5192541856925419,0.013340176563958752,0.0042896566864747505,0.05835868837641715,0.7796228710462287
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-100,2,0.7530407668241191,0.15206867739121835,0.27828858729918604,0.5420417544531699,0.009581494164299409,0.0042896566864747505,0.09271567724242807,0.7246186908475085
dave2-p10-track1-mcd_15_S64.csv,xai-track1-fog-100,3,0.7380837196210716,0.1751379598933255,0.2963724069066254,0.5480198301897544,0.008159240632886153,0.0042896566864747505,0.1206074995136848,0.7047542226453684
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-10,1,0.9783150183150184,0.36257058346556376,0.05850057278628708,0.5603603603603603,0.05694605965156273,0.011028988711677335,0.12165830629506612,0.8894553376906319
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-10,2,0.9361701003697837,0.2885101402146159,0.09519400274221408,0.5925093632958801,0.028961976119114368,0.00912560670590028,0.1409403556645865,0.7683483183483183
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-10,3,0.9202311111111112,0.2519417562663476,0.10217109489051096,0.5673965936739661,0.021472638855407008,0.00912560670590028,0.16910300443728635,0.7055167055167055
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-20,1,0.9316441733713988,0.2573492527559848,0.08402493942461807,0.5372137404580153,0.024751123062686863,0.005202331047626995,0.08895306556963943,0.8864443198804185
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-20,2,0.9166447514472584,0.2904818320465246,0.09972012070771713,0.5434054716210699,0.01788427627607119,0.005202331047626995,0.14624935662255745,0.8531703553691113
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-20,3,0.918463290633916,0.3367696237922666,0.09445967986197014,0.5331306990881458,0.015562535004051954,0.005202331047626995,0.20021865992728932,0.8440095535192047
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-30,1,0.7689002054855714,0.14688683245308234,0.26887053425428903,0.5422018348623854,0.02395574494591837,0.005539409953870439,0.050866510765383184,0.6686594875603415
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-30,2,0.8062517025333698,0.14734282611122154,0.21793309926652346,0.5390432098765432,0.016034547381018963,0.005539409953870439,0.08838369373906163,0.7135165243223172
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-30,3,0.8005313875560138,0.15147020887548393,0.21904737933297536,0.5331566596536657,0.01320780683690336,0.005539409953870439,0.1104492917025719,0.7004787306189701
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-40,1,0.8349729891142058,0.09732222674177804,0.17670888372290358,0.5166999334664004,0.01943762154087653,0.0075293745624091125,0.07160190541554662,0.6649834779016935
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-40,2,0.7968121131373692,0.12932908256329567,0.21426809150103368,0.5195734434124528,0.013278195592405378,0.00726085950179471,0.11212206682708104,0.6012963779836299
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-40,3,0.7611612496555935,0.14313109324150286,0.2528986923268946,0.5222807940849129,0.010702652386593594,0.005586883887233175,0.12437110337490208,0.6595336949083498
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-50,1,0.9423843089181734,0.4117682223542913,0.08929933218824165,0.6145348837209303,0.02363232734307192,0.00681512161376634,0.14289157349246998,0.8095030514385352
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-50,2,0.9204682909970624,0.46104339849111,0.11858582415475405,0.6369228817858954,0.01545257193844906,0.00598573084249832,0.1881066214675452,0.7832323938193958
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-50,3,0.933261169872786,0.48644033332303205,0.09521301032127652,0.6176470588235292,0.013366029512767852,0.00598573084249832,0.2517437603366767,0.7983493420661999
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-60,1,0.9550137620888294,0.2523666699780968,0.060242174087737875,0.5333800186741362,0.03179122108607165,0.010589745345426213,0.11974937867505,0.8027918198529411
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-60,2,0.9332131617520262,0.2488172821127544,0.07714446619997775,0.525118670886076,0.022512528284407172,0.008882200897485287,0.14949462544949416,0.7782372258375513
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-60,3,0.8956680234835112,0.22246420842920525,0.11455537861683204,0.5211864406779662,0.01706906871624011,0.007587128764906298,0.15337204623728026,0.7330002943322891
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-70,1,0.8597886289137562,0.4537807884911503,0.2215246916885296,0.6546052631578948,0.02094745761439155,0.004415949613875484,0.10714564424645882,0.7018244907096485
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-70,2,0.8950830159053239,0.5071828171952344,0.16077217264614824,0.6540800530738612,0.012601508264197037,0.004415949613875484,0.19692626151060325,0.756071132280985
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-70,3,0.8996212290402981,0.4957780814214441,0.1444109396914446,0.6307324840764331,0.010921244444034528,0.0040035777122099,0.22366195374489886,0.7837298669170691
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-80,1,0.9142072728408646,0.3523938582111212,0.11596790769114165,0.5892765256766492,0.021729886745257925,0.007443069021296707,0.13321163900348204,0.7620458017873452
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-80,2,0.9241194136210932,0.3949462233796821,0.09738805427495234,0.5690110755045819,0.01709255525359513,0.006746712434311014,0.21090880089311292,0.7950937950937951
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-80,3,0.9158704966078224,0.4267534944970676,0.108297160502899,0.5772303865237202,0.014134788265251396,0.006746712434311014,0.2777181893983423,0.7594351126617018
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-90,1,0.9137589287345402,0.20707011743188933,0.105858305372363,0.5446393762183236,0.01721028641008565,0.0065198919104743095,0.14498995310928298,0.7138977803431809
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-90,2,0.9131732723577236,0.3658717675743737,0.11304811994101495,0.5866082702020202,0.013554753336586256,0.0065198919104743095,0.2394017947121727,0.6907948030907278
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-90,3,0.9161434456182314,0.4971921992352257,0.1183755467399044,0.6255818711954576,0.011478514875830315,0.0065198919104743095,0.3221417034739229,0.6805018470599762
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-100,1,0.9431888111888111,0.2516095750864669,0.06998298998298999,0.5309309309309309,0.025981711736315995,0.009718424574643884,0.1393907623336109,0.7496248660235798
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-100,2,0.9329358658522956,0.2901656772335191,0.07790948308622121,0.52708076237488,0.01952947314282665,0.00876821623557802,0.2016079708046048,0.7387673835858071
dave2-p10-track1-mcd_15_S64.csv,xai-track1-rain-100,3,0.9247386363232416,0.3213834335645286,0.08650538392760347,0.5246663667716299,0.016925445817545744,0.006864496189165689,0.20772916991984816,0.7951716152632121
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-10,1,0.8760500348483181,0.3999998496649129,0.16351979880760492,0.6058006535947712,0.015533384634181857,0.0053587432360465035,0.1510439890744568,0.6916157916157916
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-10,2,0.8664039166761182,0.4071849182733339,0.16405190565656266,0.5831521739130434,0.010314260004172642,0.0047221695144583535,0.2269812554046863,0.6989788854274835
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-10,3,0.8684384927155219,0.4360175927467252,0.16458404856277895,0.5879833497644869,0.008757047120068098,0.0047221695144583535,0.2930757953321745,0.6854877527334922
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-20,1,0.8201794526693584,0.1287721388601816,0.18975977813124514,0.5146127946127945,0.019468649097975826,0.007059314596911644,0.08095499358604576,0.6390827853650312
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-20,2,0.8081600993862383,0.1476456879681181,0.2002342220117495,0.5138816032328883,0.0137663406248462,0.007059314596911644,0.12605746208703242,0.6038714219370716
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-20,3,0.7879428541405391,0.16331040689681034,0.21879117850405805,0.5107980674078818,0.01122030083800367,0.005912075056239611,0.14612611313837515,0.6419847606547815
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-30,1,0.9448730684326712,0.5526372161832723,0.09540562913907284,0.6639583333333333,0.023907581929233857,0.007260850681247622,0.18492101554860985,0.7790449438202246
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-30,2,0.9231559684684684,0.5508687135284561,0.11931081081081082,0.6508333333333334,0.015189445430102446,0.006988969803297598,0.27493856651428344,0.6976954083420961
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-30,3,0.9007424195679172,0.4798616158009963,0.13047717366368433,0.6047842306916716,0.011779226195230558,0.006190244137994713,0.28875224990074017,0.6761576071325857
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-40,1,0.8939824037184595,0.09169310890926874,0.1179261216005543,0.5182608695652174,0.03144319917596674,0.011395486686846746,0.06378433243101816,0.7425131677953347
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-40,2,0.8714989888776542,0.1177810993274278,0.133829429662359,0.5078386605783866,0.02137295217994817,0.011395486686846746,0.10227354774050644,0.6789785553047405
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-40,3,0.8612622632899839,0.14663287885416873,0.14743343210107754,0.5169381107491857,0.01740648081639542,0.01007860341271354,0.1298306486864748,0.6930825767401643
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-50,1,0.903053146082886,0.2121130957407989,0.12775312787304632,0.5611469534050179,0.018864284071981187,0.008154561759293542,0.13870574811164774,0.7143868968570164
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-50,2,0.8941844973796508,0.2757878711127429,0.12840836252122445,0.5506233760562458,0.014669957418231863,0.008154561759293542,0.2220838322118392,0.6667625356561918
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-50,3,0.8892109389165609,0.3095280364101464,0.12832002735037965,0.5408297806882608,0.012524529043447736,0.008154561759293542,0.28001833339616045,0.6310234471948273
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-60,1,0.9251870423432028,0.3540748595972092,0.12927044302402468,0.6153846153846154,0.023747414165652347,0.003304938300153904,0.06211701813523472,0.9031229454306376
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-60,2,0.9220514255665366,0.3589320217616777,0.11718525741207345,0.5787339093634278,0.017747235005580873,0.003304938300153904,0.09875003344395693,0.8938334610512897
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-60,3,0.9287767912212171,0.3835134300826414,0.10367249363687783,0.5754346272922124,0.014812851895691988,0.003304938300153904,0.13171138328276227,0.8962439382479868
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-70,1,0.9764275803180702,0.5792656075032925,0.049590595123736335,0.6626190476190477,0.024429468419527568,0.009011066874880428,0.30770092486226697,0.7628321943811693
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-70,2,0.9644976639128686,0.5618031044623786,0.05607037536862098,0.6094505494505494,0.016769960353289766,0.0038045263193521727,0.16806044127895373,0.920569657133534
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-70,3,0.9710775736366288,0.6672359879348174,0.052727784026996634,0.6526455026455026,0.015519941381041591,0.0038045263193521727,0.2136218808766512,0.9235655626257678
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-90,1,0.9589213300892132,0.3755492352417461,0.06251322331534963,0.5807971014492754,0.028849842312490145,0.011090509053911008,0.20637106600971286,0.7376122556788167
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-90,2,0.9530210808406298,0.40730216739883496,0.06082494284741476,0.5579538734476641,0.020588190282866348,0.008420486604714264,0.2447781482077479,0.7988186123329456
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-90,3,0.9502042200883146,0.4858654760025786,0.06859937060430946,0.5783355795148248,0.01800929502587678,0.006881902706325158,0.26768449053186605,0.8334736805171794
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-100,1,0.8407088122605364,0.2879390072653191,0.1934536274372935,0.5559294871794871,0.022800396593783467,0.004360385300593169,0.08411566393343052,0.684973604826546
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-100,2,0.8803476073115629,0.32500607198159537,0.1505827685356336,0.5700086805555555,0.015271148329626762,0.004360385300593169,0.15467077883631808,0.746144419306184
dave2-p10-track1-mcd_15_S64.csv,xai-track1-snow-100,3,0.9009554382738686,0.4076199570561873,0.13106488212320766,0.5888332477315528,0.012531813281219169,0.004360385300593169,0.2242493061525439,0.7710426413068487
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,1,0.8629503546099291,0.08878276942513989,0.1494853675397496,0.5148495788206979,0.0130374878813052,0.006278894706954314,0.06874016995001038,0.7546355343543393
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,2,0.8708833592534992,0.17371149795120724,0.14415683194766085,0.5293969516235918,0.011170221511163484,0.006274924156869581,0.136023161874285,0.7540205668422372
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,3,0.8641043085320139,0.234982073608449,0.1560341667336788,0.5390171707205371,0.010229282804963508,0.0048422097222035896,0.1575517381122023,0.8137939206058841
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,1,0.6435444270133587,0.11229341378759634,0.3545375295503546,0.4961405276938845,0.010814663147377005,0.009340838263468204,0.1106109642095652,0.5452862036407873
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,2,0.6996729168794036,0.26741643989498065,0.30501450027232324,0.5059775587597932,0.012015897419779506,0.009340838263468204,0.2565639763474455,0.5886324601426474
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,3,0.7464788732394366,0.4272150037512759,0.2689530771780323,0.523892789078259,0.011898894976381266,0.009340838263468204,0.4013915409702245,0.6135007548964859
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,1,0.6588084958693332,0.16653934109305754,0.3569010551020201,0.521264179892849,0.010309203716271266,0.007639074231343909,0.1233071090812148,0.5764736377520282
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,2,0.6869984578696837,0.2825011662012433,0.3369291357782633,0.5325430858091597,0.00971363399166403,0.007618080577287803,0.2430716297099593,0.5932028096186401
dave2-p10-track1-mcd_15_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,3,0.6938625640990008,0.36459460151329537,0.33528871493294904,0.5390685901270825,0.008916516708462942,0.007044122037618122,0.3265866983734843,0.6207385715685168
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,1,0.7783049762955745,0.21736632718770404,0.2511827724221062,0.5476342832765805,0.009979107511598874,0.00591056019284921,0.16177074087311852,0.6881018335311964
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,2,0.8031465637269062,0.4222083672238038,0.24998100875903875,0.5857501935879706,0.008638666737083552,0.005504474003452825,0.3053225144082613,0.7172675759703139
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,3,0.8168423914280234,0.548635273801083,0.2502264519150529,0.6128283261099771,0.0075910490619243735,0.005504474003452825,0.42296911125727293,0.7078727402693231
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,1,0.7221119022395229,0.05290961727572588,0.27722111275628225,0.4957350413997813,0.011084524799973402,0.008444704867810644,0.051143493112116134,0.5303736042841214
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,2,0.7260552851406658,0.10820030072016557,0.27611306626084103,0.5013572954631142,0.010047619666668176,0.006460371123598644,0.10186565805269644,0.6622187141054585
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,3,0.7235691954551349,0.1587986140781364,0.28292833097551656,0.5067482066237596,0.00972456630690624,0.00601772776463137,0.14603993758237174,0.6790137085137086
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,1,0.7706249760007261,0.1873359507618171,0.2351712882560149,0.5092601019293775,0.009965270081735091,0.00730625238592052,0.17944111126327775,0.6194263056957632
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,2,0.8017155171582622,0.3584498543755539,0.2118845345756828,0.5225187277725931,0.009292988335534862,0.006517419657650504,0.3343282644774511,0.6695084752025707
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,3,0.8376711540717879,0.5262169791722064,0.18757913724540892,0.5476868401040832,0.009091808827977159,0.006517419657650504,0.4922072564234497,0.6696300581704538
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,1,0.7286820023148148,0.21785096475540527,0.30772061809616635,0.5557365636313005,0.00912636133320684,0.005153166117597906,0.1026532288091374,0.6163742690058479
dave2-p10-track1-mcd_15_S64.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,2,0.7624499231252301,0.2796762125122729,0.2638729414463252,0.5447388632872503,0.00805022887311346,0.0050895067184249815,0.1960535717319402,0.6506414589214478
