Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Fog,1,0.49000240500240505,0.01800201538864204,0.5013800557010434,0.4919067215363512,0.01024023322625672,0.005628906472044522,0.017860797688719687,0.4861250119149747
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Fog,2,0.459858663729809,0.037344865028410584,0.5345873149135136,0.4944147037830122,0.0077236264508952455,0.0055972116044964,0.033284548982159316,0.4604240659184544
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Fog,3,0.4578608204617173,0.05045299292663573,0.5398935336367029,0.4977186935827999,0.006892861384718557,0.0055972116044964,0.0478917163756546,0.4592109832520402
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Rain,1,0.21272180939619115,0.004190925869108328,0.7619561015708705,0.4829396325459318,0.011763343843723113,0.006348574707304567,0.0023986097861949805,0.212586931910076
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Rain,2,0.24110524808769995,0.008606898908139921,0.7464303871014597,0.4920408163265305,0.007905530126537292,0.006338830328745486,0.0053888729258718855,0.2440159037700816
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Rain,3,0.23351464952404502,0.012825569928870316,0.75676725240563,0.4928593413357956,0.006425362288657772,0.0063338343258656365,0.0075356672429213985,0.2391113799825233
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Snow,1,0.5470117302519537,0.015616947921845368,0.4509286579134586,0.4965859714463066,0.01276042092739157,0.006247195131569345,0.015161620439153669,0.5458931043160942
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Snow,2,0.5806712459085119,0.04241484743658345,0.42159130957563695,0.5012063492063492,0.010533866554947705,0.006247195131569345,0.034841850016957485,0.5781293255316472
dave2-p10-track1-mcd_20_S10.csv,DAVE2-Track1-Snow,3,0.540141621914406,0.05097493423414098,0.4592742446772948,0.4989204670632298,0.009084686309078651,0.006247195131569345,0.046114316287849545,0.5380979042335247
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-10,1,0.7936182689985857,0.3536092979900664,0.2793528266207559,0.6211279461279461,0.01661193651202528,0.005610873064162632,0.09761109345498016,0.6750889498830944
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-10,2,0.8039247599339673,0.3065908562161543,0.23505430857671086,0.5763349963045085,0.011858749971631341,0.005610873064162632,0.15018165982095807,0.6799868341775824
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-10,3,0.7828508954602248,0.289166606659693,0.2531874551062661,0.5651324728260869,0.009786303440923013,0.004189374830545228,0.15299706750203285,0.7432472004872792
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-20,1,0.7754982773297792,0.18610211357606252,0.2459373997835536,0.5332913088015128,0.018930044940267832,0.008009438222021952,0.08789833439174605,0.6731920974280816
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-20,2,0.7714150357293086,0.2046259310446992,0.2441823847527517,0.5254737310845521,0.015030409580519504,0.0074848984865832965,0.13351500386296275,0.6838275587858411
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-20,3,0.7510871203383314,0.2207095089734138,0.2658619102376289,0.5264137582195246,0.01286500199172453,0.0067889155022694825,0.1610788347514273,0.6877680302283554
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-40,1,0.8052975383128322,0.03138306962738977,0.19906673261568056,0.5019242706393545,0.0193396954613968,0.01036300059002721,0.028956739785237117,0.6511332900573408
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-40,2,0.8036110716372191,0.06023315466323315,0.2021559511967356,0.5084548104956268,0.015595189466641103,0.008582642601618898,0.05237102538421535,0.7172640382317801
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-40,3,0.7599518044026464,0.07688193407512874,0.2475566476801763,0.510543549443353,0.013155455775470894,0.006517076727994314,0.06317136086288996,0.7473567584678695
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-50,1,0.8349019607843137,0.18636458204787687,0.18979648731530527,0.5375197472353871,0.018059660108032817,0.0048819148879681645,0.07823441215524161,0.8210125113928246
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-50,2,0.8129210724382273,0.2586530533473202,0.22830535452423065,0.5682773109243696,0.01315831861721876,0.004853975000823922,0.13060178340882408,0.7924366245633844
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-50,3,0.7792242068379591,0.2962393389001902,0.2690217637826707,0.570909936564127,0.011179223943737377,0.004853975000823922,0.1675922056745433,0.7538481625564543
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-60,1,0.9143285371702636,0.054847856248821485,0.09746137516216537,0.4830601092896175,0.0283900923255476,0.008099664578717003,0.0441145484895563,0.7530327868852459
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-60,2,0.8998887823978925,0.0881437706273999,0.10637368544837553,0.4908011009705925,0.019418837924853057,0.008099664578717003,0.07630504614849704,0.7040427896637954
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-60,3,0.90625923614988,0.12330691798928732,0.09876550863358707,0.4920022062879206,0.018060103927079282,0.007821731583252434,0.0994573444436888,0.7347934141037589
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-70,1,0.7030390570834296,0.021585771380436096,0.2978499533088698,0.4959349593495935,0.016076168907868744,0.005936132025190605,0.01970431416117471,0.6707259073842301
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-70,2,0.7084583235684712,0.05374027635996954,0.30035701350442384,0.5113275613275612,0.012150866384300487,0.005916274688627566,0.042985907788494766,0.6747673065735893
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-70,3,0.6964463988590445,0.07384151852977983,0.3103157912346899,0.5079178885630499,0.010924591642140092,0.0057890935001484395,0.06375797430983789,0.6676670716889428
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-80,1,0.9023391812865496,0.07638593308842329,0.10888803930730782,0.49206349206349204,0.033408549455796466,0.009916867712562871,0.050262997794611235,0.7102499297950015
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-80,2,0.9211421142114212,0.16344869031753995,0.09145825296815396,0.5214285714285715,0.025654261717915815,0.009916867712562871,0.10558219743627524,0.7528784049424321
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-80,3,0.8744743835570357,0.1806746616707022,0.1381626371408388,0.5197089947089947,0.020614639739679183,0.005905479889115318,0.08551487700779603,0.8298405654174884
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-90,1,0.9182440476190477,0.07976513516202237,0.10145676691729323,0.5099415204678363,0.03286925978675738,0.009862554393238885,0.05618693290967868,0.7121031746031747
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-90,2,0.9336886886886888,0.19742053059575992,0.08426193183474738,0.5320388349514564,0.02551878075546572,0.009862554393238885,0.12415880596098612,0.7506779100529101
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-90,3,0.8723501683501683,0.21987642644408312,0.14909662664379647,0.5382250174703004,0.019745885755016717,0.0060109550999769895,0.09721066475098933,0.8020591838657997
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-100,1,0.7028490443796567,0.0656217128112496,0.31035176391205266,0.5164483260553129,0.014611646223037532,0.006406876891677372,0.04308406641049712,0.668195894224078
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-100,2,0.6532292899951557,0.074473828918485,0.3521844702868919,0.5053243379234569,0.010730973395422895,0.005989270812445584,0.06376304694500604,0.6401719185993029
dave2-p10-track1-mcd_20_S10.csv,xai-track1-fog-100,3,0.6239170016448381,0.08597147674571211,0.3788555709140025,0.5033503656335098,0.009112546971338849,0.005989270812445584,0.08011126755059868,0.6093429503345775
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-10,1,0.987577184720042,0.5934348101781384,0.04067429169469986,0.5833333333333334,0.08181464227657541,0.02023921802794263,0.18867240334522128,0.8916010498687664
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-10,2,0.9500581088219756,0.3935900536042405,0.0678062033054109,0.5586734693877551,0.04353995928706391,0.012531859875540364,0.1559947761479958,0.8152586771447281
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-10,3,0.9367182222222222,0.3558292113750748,0.07777038961038961,0.5501443001443,0.03261583124017838,0.012531859875540364,0.1948387155372117,0.7610456232263698
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-20,1,0.9052426680508694,0.3536894094244249,0.1219443453153387,0.5799804687500001,0.03286790259267036,0.006497172341933746,0.08272031742454679,0.8683544303797469
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-20,2,0.8829573592445226,0.3128840604505278,0.13620265839355553,0.5530132533133284,0.022471809854605524,0.006497172341933746,0.13025685514906535,0.8311629027023066
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-20,3,0.8844567859197595,0.3503447622213035,0.13958710814272587,0.5676099101287345,0.018825984565887792,0.006497172341933746,0.1801574901827866,0.8236428037198538
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-30,1,0.82310372554275,0.29442352218774426,0.2260897390315011,0.5750000000000001,0.0389272974163611,0.008766599134086771,0.06827314544375547,0.7040291470210029
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-30,2,0.8055956596749296,0.2208522514271845,0.22165805795947446,0.5472355769230769,0.024212191144250446,0.008495844175384439,0.1014922098296228,0.6798352633030053
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-30,3,0.8140407925870113,0.22237213408607,0.20843901178901886,0.5391557310910094,0.02076526410746737,0.008296056635786775,0.12987930359470035,0.6948807698612437
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-40,1,0.7870456334663518,0.1762594508019051,0.23898525938594345,0.5281609195402299,0.0291705491797294,0.008548350231294754,0.0688592647738957,0.674076707350792
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-40,2,0.7557637327559885,0.16793693133034102,0.2632487755395574,0.526144781144781,0.01851815307223164,0.008548350231294754,0.1070101017672518,0.6203934115416518
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-40,3,0.7294867500113976,0.16750902079230884,0.2876895818251692,0.5229623182469794,0.015083630195317313,0.008249562817513064,0.12928854484163158,0.5933626225255683
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-50,1,0.9318163244458064,0.4492528559314509,0.107670630797635,0.6335365853658537,0.03197270658959652,0.01032813111643752,0.13377190132662475,0.7976133333333333
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-50,2,0.9177178733943896,0.3986575222974993,0.10739483366839887,0.5900519421860886,0.02241992173535769,0.009998506144584878,0.18891946950016447,0.7562742268624622
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-50,3,0.9235871425331436,0.4355977897884834,0.0989086878676784,0.5850850850850849,0.01968891954390061,0.009998506144584878,0.25128709388038245,0.7561277630481784
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-60,1,0.9077112819047332,0.2636285540276264,0.12135532847230185,0.5729096236195627,0.04039633830446595,0.008878056144943577,0.07071860114171817,0.8195858838168959
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-60,2,0.8889248146232109,0.23626177953739336,0.12833882429820026,0.5434941520467836,0.027926130824751625,0.008878056144943577,0.10693038357078788,0.7771912428060351
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-60,3,0.8585513799254215,0.21465701539715693,0.15666098561011785,0.5316265928616734,0.02202855029120441,0.006223732921236242,0.10517479016402297,0.8091994808209407
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-70,1,0.8797671527071323,0.4366249340779741,0.18014787981043595,0.6384146341463416,0.02717630421342087,0.005152569657878826,0.08745726700448213,0.8150496317643291
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-70,2,0.8724288331249455,0.3980965637377149,0.16683431238432445,0.6031366034786008,0.01671068929943769,0.005152569657878826,0.14459878781805915,0.7941015022723787
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-70,3,0.8829629000991592,0.40363753599864943,0.14658164356859293,0.5843949044585987,0.014895544401181309,0.005152569657878826,0.18272759615199907,0.801734001480693
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-80,1,0.8717482376706361,0.2635671528834936,0.15639664695052682,0.5615732368896926,0.028556476024355758,0.006653723524747746,0.07858840617481412,0.8181649196619638
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-80,2,0.8768251625194514,0.32696434798393875,0.14880508007607673,0.5641362605648319,0.021324020975722332,0.006653723524747746,0.13905047611545515,0.8146699289249433
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-80,3,0.8748159682722433,0.36109854781872974,0.15245291418618556,0.5652416633584756,0.018245989746095467,0.006513920936534311,0.1879664091168855,0.8066058348434335
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-90,1,0.9129596813971758,0.17746819384146126,0.0974881323681076,0.5157137447936387,0.025982951452546685,0.01107144804377051,0.1387135976815821,0.7005557371690094
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-90,2,0.913457714740191,0.3833894150350263,0.10094157846949316,0.5507429534313726,0.02146526676332381,0.009355149408949971,0.2225768958420551,0.7422265625
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-90,3,0.9145218756228822,0.4569210924740551,0.1112897432332221,0.5861691217602087,0.01873230238953188,0.009242470143267222,0.2881379429679845,0.7331928585665879
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-100,1,0.9405454545454546,0.3009645858027533,0.07876409304980732,0.5620748299319728,0.03537720271753865,0.013376930927053773,0.12994186798634416,0.7829910714285715
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-100,2,0.9152854914651388,0.3424618806810059,0.10569049145428376,0.5722404073467903,0.023942901668906027,0.010720325488251956,0.1717865524596751,0.7704015170253112
dave2-p10-track1-mcd_20_S10.csv,xai-track1-rain-100,3,0.9172274299445812,0.3724588028282061,0.10326715387181842,0.5725798549872624,0.021416721993210517,0.010720325488251956,0.2223454713514768,0.7627208129887659
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-10,1,0.8922930193316461,0.38961832524016304,0.14335200901093353,0.5995915032679738,0.0218062191414206,0.007281519219656769,0.14579711138494114,0.7531577394127195
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-10,2,0.8617160031756833,0.3555077875062673,0.1654429541018248,0.5663533834586466,0.013903640331994763,0.006383051401313754,0.2040449416884172,0.7178213136475488
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-10,3,0.8557413188739184,0.3661583653423895,0.1698261867852233,0.5643876398727031,0.011404805881107934,0.006383051401313754,0.2580146158152931,0.6926991125808644
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-20,1,0.7964827276805742,0.1939311219147672,0.2298166218034993,0.5453472222222222,0.02317332592879211,0.008751274601436656,0.07854425645814953,0.6348215641609719
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-20,2,0.7977033024682417,0.20950651538401466,0.22053125922578154,0.5340420587893575,0.017671932447126358,0.008203141518325071,0.1264185155181804,0.6529390537487703
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-20,3,0.7899713768140771,0.21742908042797168,0.22345641903591945,0.5236055965210814,0.01496512639804318,0.0065682643406795365,0.14727538779884827,0.7129229169681282
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-30,1,0.941274834437086,0.4387018801726441,0.08955448524984949,0.6070075757575758,0.03450259316212561,0.01072379792375224,0.15747926071416982,0.7954232283464565
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-30,2,0.9027702702702702,0.4556045478941828,0.13354576167076165,0.6101799242424242,0.020399077235527908,0.007967381147789429,0.1941189505626809,0.7691848906560635
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-30,3,0.8876917356875588,0.411597215411192,0.1435122201059556,0.5870310968546735,0.01635121879038805,0.007709344923288627,0.23312583445920096,0.7365577236843068
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-40,1,0.9051460823373174,0.11288009867448,0.10807915128476916,0.5204892966360857,0.052114011066054726,0.01716772377779081,0.07285130492515746,0.7572664700098328
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-40,2,0.887474721941355,0.13817432758607073,0.12100900604321957,0.517751937984496,0.034437222068325266,0.01716772377779081,0.11641226163978413,0.7016814159292035
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-40,3,0.8755846452201688,0.1663007043289828,0.13282733516571935,0.5201323580633926,0.02749484722632265,0.015925368211640617,0.14864749204001262,0.6890690690690688
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-50,1,0.8934427922346139,0.2505506142055707,0.1236183395291202,0.539037037037037,0.02925004949177188,0.009361305164118051,0.1142089095991062,0.7921736036997511
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-50,2,0.884174745058542,0.3107111567570193,0.13363726294290065,0.5466987356860075,0.02220736215607261,0.009361305164118051,0.18758461930054945,0.7600140193112854
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-50,3,0.8624876009257975,0.3115388435180274,0.1514737177401865,0.5348894296448087,0.01836544171178881,0.009361305164118051,0.2312809513997965,0.7090645065346327
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-60,1,0.8812360713148679,0.3026823342733277,0.1659214710790642,0.5989010989010989,0.029989426647351963,0.004358635433852745,0.05453007931245195,0.8557695810564659
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-60,2,0.8748485060496018,0.3245678490052445,0.16030916123795955,0.5837526959022286,0.021587687814596163,0.004358635433852745,0.0877204366737137,0.8436469026096727
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-60,3,0.8906201814350329,0.3459947639175789,0.13607976466049382,0.5723954949101148,0.01841462750676871,0.004358635433852745,0.11953126558525032,0.8566885964912281
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-70,1,0.9625680435478704,0.4763345169043698,0.059896938691925625,0.5943798449612404,0.034144594679335484,0.008555032686222194,0.15302123544269394,0.8760302775441546
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-70,2,0.9427240941860826,0.474770450549449,0.0810309724929608,0.5877460317460317,0.024272433602066792,0.005995830458146868,0.16619201166652192,0.8775786235476573
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-70,3,0.9507679595606104,0.5423507718356636,0.07313290384156526,0.5988636363636364,0.022186783421892124,0.005995830458146868,0.20920725559648004,0.883577544442467
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-90,1,0.9487733171127329,0.3813327713626438,0.07145601229350748,0.5656140350877195,0.04331810291776875,0.012887370319545021,0.14427121913409424,0.8244189467490439
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-90,2,0.9396733174928664,0.3948795624865893,0.07540992771016984,0.5551590841510556,0.0307842039825108,0.012887370319545021,0.22450130488264508,0.7770551710255339
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-90,3,0.9314427937229194,0.4324417009582394,0.08191691779474998,0.5429325231851615,0.026526790148636792,0.011063913632144066,0.2532535607604792,0.7853134933015025
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-100,1,0.8484018955434564,0.2278547896437051,0.1908287961282517,0.5663333333333334,0.031943045148436794,0.0043426459839326715,0.058856817825533425,0.8211626863998205
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-100,2,0.8573783117683302,0.3144564749431868,0.1808044683757936,0.5833786231884058,0.02080285519075361,0.0043426459839326715,0.10723895455622934,0.8239320551631351
dave2-p10-track1-mcd_20_S10.csv,xai-track1-snow-100,3,0.8713940753260235,0.3569086390427096,0.1568750191565461,0.574890616371437,0.016618504920899755,0.0043426459839326715,0.15226898237568234,0.8321142637789064
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,1,0.853839918946302,0.0911057232304046,0.15099824028155498,0.5020818713450292,0.020513640518893542,0.009220836075847056,0.06670357849034934,0.7624837798641324
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,2,0.8455785381026438,0.16154017608989513,0.16123231056082074,0.5097483118477594,0.01750844518987054,0.008469764591774136,0.11900410373798667,0.7652576473003491
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,3,0.8304050766353736,0.20414724361112926,0.18014790602104472,0.5181131622003863,0.015656892237116898,0.00811534766715379,0.15590896794266249,0.7499457900557278
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,1,0.6666090283363207,0.11609946517463016,0.3364263551063795,0.505290743422013,0.017592319059755362,0.013928948458208934,0.11277138715432662,0.6190940321750391
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,2,0.7131619045491678,0.2703699747622624,0.3005575662844487,0.5203936330844728,0.01954896586297015,0.013928948458208934,0.25329299167383124,0.6468249761166903
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,3,0.7510088802666909,0.4255013853300032,0.27121198906379823,0.5348733073800965,0.01935739781632114,0.013928948458208934,0.3886178734400144,0.6603641478265463
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,1,0.6711424760161896,0.12656386061383335,0.3302643454360218,0.5002523702662801,0.019926760905863556,0.012161592780976529,0.11528873655527602,0.6276614594256414
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,2,0.7062049369934056,0.28037284019587816,0.3197003745135843,0.5330345028938465,0.01872187547335068,0.012161592780976529,0.24231602811359146,0.6470605269521076
dave2-p10-track1-mcd_20_S10.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,3,0.7108124649684774,0.3980057407628544,0.3303718789195871,0.5539442884701177,0.016250750498695937,0.011299812477065213,0.3375130093239204,0.6630813970228325
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,1,0.7689763423932472,0.1803815869829297,0.2519942722863924,0.527588699151034,0.016731178126495667,0.008373457370067373,0.13979146751692742,0.7293208631334434
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,2,0.7946937125839321,0.3985218646606693,0.2458442135937027,0.5632503531073447,0.015169397514286387,0.008373457370067373,0.28544294383766844,0.7339480395586224
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,3,0.8191058314667741,0.555410136623797,0.2391287445841419,0.5999623095641134,0.012752013203676676,0.008373457370067373,0.4081758395576529,0.7351926653798911
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,1,0.7056246766365273,0.05165364459919456,0.2928993083961179,0.4937860937860938,0.016628975132469484,0.011333742549737165,0.049633552136358984,0.615221124684847
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,2,0.7059698139516869,0.10770586803551144,0.296799029914293,0.5011425855906114,0.015963137236672337,0.009502468921682787,0.09894966883195586,0.6764748214244847
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,3,0.6982562645120988,0.15231515731855105,0.30978229104250105,0.5071334971334972,0.015129394864724838,0.009164413073556069,0.13906189687557688,0.6753546142511999
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,1,0.7547278569608366,0.1765225162170502,0.25282095319879777,0.5109731460950974,0.015515674293670931,0.010275541293070137,0.1645688204473272,0.6686599135790976
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,2,0.8029167648340738,0.39115245973579016,0.22391670379594664,0.5478878430866795,0.015239597642437791,0.009359333671409302,0.3385280120864209,0.7178958230489285
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,3,0.8347308969054323,0.5659422310554171,0.20573295918083107,0.5753519825507933,0.014104669011772573,0.009359333671409302,0.4915561877188952,0.7145448088679197
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,1,0.7637607473544974,0.22928219907331204,0.26125531654622103,0.5418247515808492,0.01976688841173976,0.008785772566293286,0.11188590887586937,0.6904095213402965
dave2-p10-track1-mcd_20_S10.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,2,0.7760183200155916,0.3261443872090498,0.2544600823735472,0.5519240379810095,0.016026808381762802,0.008785772566293286,0.2069372084777356,0.6900255565020927
