Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNight,1,0.6780126195176712,0.010979592795413048,0.3215852667178397,0.49485094850948497,0.013905682243152171,0.004747591517999382,0.010575853982312531,0.5857938032609231
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNight,2,0.6811971309398511,0.021088337479300126,0.32091771301797883,0.501255230125523,0.00968580025487636,0.004747591517999382,0.020467547056257043,0.5882321067927689
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNight,3,0.6444202358052316,0.0273355588778083,0.3542776963574106,0.4969754855141674,0.007824437808801479,0.004472461262773449,0.026655456743528445,0.5722780070304141
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightFog,1,0.463954427299375,0.020403582014751846,0.5331415541989697,0.4972129319955407,0.00770003520452416,0.00530206222568341,0.01847904246379533,0.4554032833690221
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightFog,2,0.4936282683909024,0.04362571112868529,0.5040318976481513,0.4974520069808028,0.006389833635405351,0.005280830622274213,0.04128359830723185,0.4873837241077773
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightFog,3,0.4751958558873174,0.06336797181924791,0.5222360853162321,0.4973468013468014,0.005717050039692725,0.005264073232726386,0.06000073287525455,0.4721363611610304
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightRain,1,0.3960436806301468,0.009421790161061252,0.5973575052614113,0.4959349593495935,0.011926498886139123,0.004634915055701223,0.008030809204414421,0.3924932307253812
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightRain,2,0.3960246644903881,0.018855895644090803,0.6050917572301575,0.5043600562587904,0.00782294750259305,0.004634915055701223,0.015553147606768044,0.3938078951118712
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightRain,3,0.42064804606149697,0.029776405102801308,0.5770982141446817,0.4989812161731933,0.0067129560178686145,0.004634915055701223,0.02668252210330363,0.41901216094247307
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightSnow,1,0.5179365656402454,0.031757820746441213,0.4844524032858645,0.5023001949317739,0.009079641485198712,0.004359223877952421,0.030400045642515687,0.5145285087719298
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightSnow,2,0.4918133980975511,0.04454244133900742,0.5051624337856747,0.4978039986889544,0.0073811301782453894,0.004359223877952421,0.044575212387801065,0.4891347222222222
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-DayNightSnow,3,0.5056908538362267,0.06783109786113581,0.4901887953166502,0.4962261055049635,0.00665064551313476,0.004336041533209364,0.06727432905043403,0.5053288114450551
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Fog,1,0.5271825396825396,0.021482720771733892,0.4752322990816714,0.500976290097629,0.008936477926361012,0.004163576612098229,0.020350692835235752,0.5236081370449679
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Fog,2,0.5244603524229074,0.056811007992442764,0.4790618583570125,0.5034902597402596,0.006972560174365073,0.004148785944575647,0.042979828105751836,0.5224729883423372
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Fog,3,0.5550714167081879,0.07674696036317827,0.4463499843570758,0.5011829780361757,0.0063620556822232095,0.004148785944575647,0.06589171442202175,0.5511697153508356
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Rain,1,0.2705871604336704,0.004467754020495733,0.7160979412839568,0.4938666666666667,0.011148497185437008,0.004649404483812371,0.00285556318743422,0.2693280712406396
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Rain,2,0.3203613940360781,0.009645824100513506,0.6699251340056999,0.4921853388658368,0.007572480809852612,0.004649404483812371,0.007852800617078864,0.3202428658166364
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Rain,3,0.3163122759302757,0.014426324424357312,0.6753251169563816,0.4945877109200891,0.006208539792229115,0.004647899014046578,0.011714095975936784,0.3178245798602681
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Snow,1,0.4364847443059734,0.010453449359685679,0.5601774631222601,0.4979284369114877,0.010100899517271762,0.004881940810859443,0.010064969232748008,0.434181714773212
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Snow,2,0.4555216949644464,0.02166357963497272,0.5446558984231599,0.5007554296506137,0.007291724205478135,0.004881940810859443,0.020868895432318072,0.4536470922792549
dave2-p10-track1-mcd_15_S10.csv,DAVE2-Track1-Snow,3,0.4281817040868227,0.03045801913138525,0.5720878313648627,0.5012831848864542,0.006162461886888964,0.004881940810859443,0.028807412675760875,0.42774752091664175
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-10,1,0.7873848701231501,0.3586711693463867,0.2801699895162633,0.6128019323671497,0.012764342466798024,0.003386183057909037,0.09476375045758696,0.6795378089805469
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-10,2,0.7923671014593845,0.3532742242058967,0.2573460438512869,0.5910975609756097,0.008790696859432501,0.003386183057909037,0.15140997231700246,0.6770861203565963
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-10,3,0.7625685478272941,0.3194121652750509,0.2807165011598509,0.5725446428571428,0.0070664907972404125,0.002989710311139293,0.16520015881363312,0.6808414900501538
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-20,1,0.7326857107076887,0.06443636975073726,0.2779208256131333,0.512752009894867,0.010410814650663684,0.004280935530199335,0.05693350537197218,0.6746088777563339
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-20,2,0.7340874548273133,0.1108598175729852,0.27756993996021684,0.516231010613033,0.00843121127865985,0.0041870151190622745,0.09915892306693187,0.6775068795777771
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-20,3,0.7192261437908496,0.14408487188247598,0.29095841922031396,0.5129474221541602,0.007554741294390114,0.0041870151190622745,0.13203916244419653,0.6555149137860586
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-40,1,0.7019222674337029,0.023991983292442717,0.3048126841588326,0.5041441441441442,0.012919888477001616,0.004608905714511285,0.021152010016283473,0.6521944355384561
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-40,2,0.7300033158069253,0.051565590040538095,0.27672723851993586,0.5060719874804382,0.010313754164881046,0.004608905714511285,0.04482528111966743,0.6809465284457269
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-40,3,0.7337726383357591,0.07352179418959921,0.2723328563649038,0.5068458093410109,0.008973075609604806,0.004608905714511285,0.06531239600758325,0.6818234714355267
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-50,1,0.7075865665415102,0.0810650367195619,0.2969861262748649,0.5003546099290779,0.01025058218541783,0.0033879445442596984,0.055074223045755016,0.6943615257048092
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-50,2,0.7138015383485701,0.13512651716830046,0.29882557446993824,0.5131691101261506,0.007930228503501245,0.0033879445442596984,0.0997559156537016,0.6950082178393746
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-50,3,0.7053842686386587,0.17341329051051502,0.3078542792914207,0.5148415451716175,0.0070113909877349435,0.0033879445442596984,0.13424536194009645,0.6822630478182337
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-60,1,0.9222721822541966,0.12977021464600555,0.09572003414217778,0.5186440677966101,0.025772194111333982,0.005427927756565428,0.058438816196580284,0.7708090075062553
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-60,2,0.9023847719014109,0.24049696695541906,0.11111141655441628,0.5237288135593221,0.0175139030767737,0.004128748082295337,0.08062412330182736,0.8254262447689095
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-60,3,0.8999129749433515,0.27594075208351154,0.1140778000142949,0.5309022257551669,0.015523692401931091,0.004128748082295337,0.09935488447501896,0.8184134158899126
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-70,1,0.7301325013481241,0.030327517428431323,0.2762227871504506,0.5032000000000001,0.01503533556254115,0.004362836286583066,0.026026408499047648,0.6717351598173515
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-70,2,0.7568725099601593,0.07163286936308516,0.2508753471720128,0.5075886524822695,0.011736608864529,0.004362836286583066,0.056657584134171636,0.6992168949771689
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-70,3,0.7603438713255685,0.11975202164108943,0.2512948990059411,0.5140281874795151,0.010679653240771277,0.0040682695443426614,0.08522696887939331,0.7243078209953995
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-80,1,0.8415006442660323,0.04487172591475474,0.17271209314028227,0.5056410256410256,0.022924380204103027,0.0037015544059022147,0.02587181098724762,0.7897789702312508
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-80,2,0.8782828282828282,0.1810918086822865,0.13769088773284108,0.525,0.016564623949461284,0.0037015544059022147,0.06259277757640991,0.8328350581321067
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-80,3,0.8805328489252195,0.2302826495119006,0.14054376305864852,0.5417695473251029,0.013835597834707941,0.0037015544059022147,0.09151923739689173,0.8313359737660235
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-90,1,0.8248412698412698,0.05516457642441251,0.18792447306791568,0.5038251366120218,0.02411137304395689,0.003859244741105791,0.02642022290516809,0.7665120474165701
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-90,2,0.8845895895895897,0.15810245176537488,0.13075736286745462,0.5238532110091744,0.017751501483971963,0.003859244741105791,0.06336381825255957,0.8396533951810334
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-90,3,0.8657306397306397,0.17806967673254395,0.14920195746282705,0.5271221532091098,0.013901585792296172,0.003859244741105791,0.08570811074395225,0.8111368809861272
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-100,1,0.7695351473922903,0.0794855645390162,0.2436163485980793,0.5164483260553129,0.012248317800845043,0.004086557419543196,0.05119645499263552,0.7377437570145903
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-100,2,0.7244011591202019,0.10396492425304173,0.2905120150091158,0.5194936499912307,0.008858827606370549,0.0038455090787874414,0.07927102779699688,0.7063199842938971
dave2-p10-track1-mcd_15_S10.csv,xai-track1-fog-100,3,0.7015548683564059,0.12901360368384066,0.31315449910492216,0.5195051933817005,0.007683998314754747,0.00382860767543392,0.10453981545943884,0.6816969494915821
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-10,1,0.9622710622710622,0.3696126387301055,0.06003256003256002,0.5438271604938271,0.044813688763800506,0.005806062188195077,0.07190219303639947,0.9118475200346546
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-10,2,0.9290068674062336,0.2848688579531116,0.08389111587582734,0.5223856209150327,0.02822165729034453,0.005806062188195077,0.10667487141918802,0.8346437080355208
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-10,3,0.9116906666666666,0.2542962332857446,0.09869,0.5214583333333334,0.020704440856638938,0.005203068610178365,0.12458747174348354,0.8165144596651446
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-20,1,0.9102939268102778,0.18766325076461066,0.11667605645690507,0.5689024390243902,0.021772847278324608,0.004650944387773052,0.07897547105065393,0.8596374045801527
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-20,2,0.8898273536091804,0.2363181723916693,0.13272976739663572,0.5548387096774193,0.015488726669607378,0.004650944387773052,0.13215538686506811,0.8203445081553923
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-20,3,0.8872594488605009,0.2803604154986961,0.13099162080231866,0.5500061236987139,0.012976372785779974,0.004650944387773052,0.18096835025328945,0.8062601741659159
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-30,1,0.7512284463503975,0.11756688053348205,0.2814376466494567,0.539766081871345,0.022332184400479408,0.0038865287298808404,0.04051412380585246,0.7345333702575463
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-30,2,0.7951443748297466,0.1391851258905581,0.22467586154162308,0.5299707602339181,0.015434963137363013,0.0038865287298808404,0.07450387634725307,0.7749953844733684
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-30,3,0.7855530660533239,0.14186543569112375,0.2279393729530076,0.5203318852491096,0.012690115781213509,0.0038865287298808404,0.09337822665323332,0.7615254122052213
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-40,1,0.8224285365257757,0.09031541620177326,0.19356181791108212,0.5276791584483892,0.017977908077453794,0.006016293568911766,0.06440381160839022,0.7010065814943863
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-40,2,0.7906528437005579,0.12775270027980504,0.2227755165498988,0.5241691842900302,0.012367440500746663,0.0053284097245677635,0.10204332499465447,0.6887305844228406
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-40,3,0.7552344838659164,0.14327133705805212,0.260231663167316,0.5251507885807206,0.009916161769860932,0.004191835954119587,0.1148594265914668,0.7199513318750225
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-50,1,0.9178312391459802,0.2672535935142907,0.11267858190804705,0.5787234042553192,0.022481399347406242,0.005259087161001282,0.10191738178573267,0.80759235395189
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-50,2,0.8886671274696158,0.32938341676729765,0.14042641686860285,0.573481912144703,0.015352909984188912,0.005095747730833431,0.15313068760123244,0.7452531283599846
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-50,3,0.9020989257953445,0.3736068754051282,0.1219242902208202,0.5695114111218258,0.013133178641838326,0.005095747730833431,0.2086109774720658,0.7607495952879814
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-60,1,0.9510530880723549,0.2920016908724907,0.06378052983224572,0.539855072463768,0.031010802679148863,0.00984000742237493,0.12235201370213565,0.7901241577712167
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-60,2,0.9203068416968444,0.28095964092385284,0.0964725718993696,0.5490612139917695,0.02103128606201754,0.007551995403572273,0.14110141745335975,0.7702359858247423
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-60,3,0.8782911160978616,0.2448461520710003,0.1409598110485551,0.5465388898657758,0.015650860844822798,0.0055499977151594135,0.13340328345166458,0.7678433757513768
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-70,1,0.8422120492822426,0.4644902257518233,0.2532670788011581,0.6673076923076924,0.020250463688474458,0.002786958171252804,0.07721289984400638,0.7967964480874317
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-70,2,0.8603675380186676,0.4302490669475594,0.19618562996132707,0.6317844784972813,0.0115856349504183,0.002786958171252804,0.1330983447017721,0.8100254856040777
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-70,3,0.8682274591079229,0.4161568902465813,0.17294206494767506,0.6078447384179869,0.00972974363430383,0.002786958171252804,0.16448312548802255,0.8136002923671295
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-80,1,0.8934133482348939,0.2684429906563535,0.1290021975576511,0.5615483397541736,0.02069549689132027,0.005836773177284866,0.10547282957093068,0.769256448338352
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-80,2,0.9001159814429691,0.3277874171061371,0.12044568868980965,0.5575584415584416,0.0157500876756676,0.005836773177284866,0.1835562430084828,0.7662617253575273
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-80,3,0.8914178466133792,0.35906645002689946,0.12937253670848306,0.5585247769128536,0.01279284413314362,0.005188440872009767,0.2257003196596386,0.7691498878240723
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-90,1,0.8811633387529914,0.17343820263637058,0.12445283273554708,0.5075840643274854,0.01639607667513903,0.003970763672189121,0.09402788475361457,0.7903861193986617
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-90,2,0.8902604718981972,0.3100734387947372,0.12415965484319612,0.5419465537383178,0.01309230721421827,0.003970763672189121,0.1607634962797254,0.7936416483214089
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-90,3,0.8982750315593648,0.4246497149955963,0.12386029729496155,0.5731887522273893,0.011385585173318526,0.003970763672189121,0.22010647134839398,0.7962562949153944
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-100,1,0.935869463869464,0.2513826989505776,0.0837612872564329,0.5621359223300972,0.025252877882663703,0.008436226021638552,0.12387188751763835,0.7703212496315944
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-100,2,0.9180381238368732,0.3023078672138262,0.09806852647587604,0.5554253980649919,0.01795996258656972,0.006959300814902945,0.1714823548157285,0.7710336978629662
dave2-p10-track1-mcd_15_S10.csv,xai-track1-rain-100,3,0.9015918212098268,0.3043711840359263,0.11370975482137165,0.547944599318554,0.01474538437544792,0.0052367959226357706,0.17031073061538027,0.8078658170956553
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-10,1,0.8570742085763545,0.31868329781482463,0.18343283445214775,0.584182098765432,0.015365465977033132,0.0031166680880200825,0.10315933800962536,0.7944038580910089
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-10,2,0.8396941514498506,0.33383389637246336,0.19728406163418075,0.57875,0.009743493237822674,0.003101895015383444,0.17065210363154765,0.7599833808167142
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-10,3,0.841212071420747,0.3577670068038539,0.18808372725970493,0.5643539467068879,0.008257438346742838,0.003101895015383444,0.22270692763249672,0.7509535780124016
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-20,1,0.8189113204725587,0.1112506987488408,0.1939665676491435,0.5203155818540434,0.017458275262448596,0.005814787133295804,0.07225820428430071,0.6847039313237733
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-20,2,0.8106302722500619,0.14268807957671684,0.20273242754370147,0.5227346324551879,0.01249905263951313,0.004093036407162497,0.09975487330818418,0.7717660404943175
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-20,3,0.7788042224339073,0.15837885565077414,0.2346653310040681,0.5217949433498912,0.009983204734420166,0.0040588467324826575,0.1264062845706548,0.7339363796793096
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-30,1,0.9307174392935982,0.4559301486184057,0.10757739103650084,0.6265503875968993,0.023757661202559344,0.006303120343372058,0.15145707881195655,0.77468671679198
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-30,2,0.9100731981981982,0.4735489139919354,0.12747605200136844,0.6179852320675104,0.015447237055716097,0.005153855255681353,0.2067222319089511,0.7683096926713949
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-30,3,0.8870410802857346,0.4273961236975643,0.14570681348933245,0.5926206896551725,0.01152070006255235,0.0036742922199135054,0.19813511472642675,0.8061731372076198
dave2-p10-track1-mcd_15_S10.csv,xai-track1-snow-40,1,0.8926128818061089,0.09257760062799754,0.11945685725566207,0.5015015015015015,0.03342053757804532,0.006661394417730269,0.04842349048919745,0.8490958605664489
