Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNight,1,0.7097723841597956,0.02242218743744889,0.3059526349477277,0.5116279069767442,0.009652576829368148,0.0012903422013597176,0.0141548242642458,0.6875663990117356
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNight,2,0.7062146727478268,0.0386130108772688,0.3039959522576427,0.5085714285714286,0.005906739801985725,0.0012903422013597176,0.02676852393552746,0.6822544780728845
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNight,3,0.7058349363378218,0.04718910876957455,0.3011009171268335,0.506510172143975,0.0045770732074333215,0.0012903422013597176,0.037485913695275985,0.6803253036854026
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightFog,1,0.7600608373430673,0.11021298218318104,0.25885575516237536,0.5222787878787879,0.006522257151505486,0.0016173715505548552,0.055517438238540336,0.7524221716021261
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightFog,2,0.7650541659576882,0.16483492152378348,0.2571600491642926,0.5333705772811919,0.004483429788311794,0.0016173715505548552,0.10132868082549064,0.7508498752576201
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightFog,3,0.7319387695710378,0.18234641341675967,0.2892196866952351,0.530909090909091,0.0036346127242424,0.0016173715505548552,0.13410291004436456,0.7135231586940014
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightRain,1,0.7165270318653777,0.04020832989948483,0.2853201480679266,0.4980716253443526,0.01010714496258831,0.0014023223537972152,0.029183780789066513,0.5768756530825497
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightRain,2,0.7140043525571274,0.05293790474587598,0.2947783569572015,0.5092430858806404,0.0059828968224518286,0.0013576412023777805,0.04793434474184635,0.601276472294749
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightRain,3,0.7607092980521866,0.10492322760815877,0.2468574437624447,0.5075290215588721,0.004735832795007293,0.0013576412023777805,0.08442189387745115,0.6589820455790865
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightSnow,1,0.8112812089061229,0.21103115547190915,0.2093553830411083,0.5370698380566802,0.006896170234260633,0.0013060065368970214,0.07593359834880674,0.7893505286394795
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightSnow,2,0.7337684679214734,0.20341797652096225,0.2924333376566277,0.5359456635318706,0.005026987017362983,0.0012755283952482152,0.0999633808276684,0.7177115899169131
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-DayNightSnow,3,0.7332209316847759,0.33780484173877984,0.3215068500385545,0.5742561701297435,0.004244904749996645,0.0012755283952482152,0.14679052882569565,0.7127443524938493
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Fog,1,0.8262085137085138,0.08601746829992579,0.18643129709796372,0.5148888888888888,0.00649785061703167,0.0013546589793848993,0.05366862111050194,0.7138518099547512
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Fog,2,0.8317945423396965,0.1829455151152113,0.18952520802741069,0.5387103174603174,0.00431191965957017,0.0012982704877191346,0.1039735285178064,0.7414002383384405
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Fog,3,0.8215628633117422,0.23568287720384096,0.20281464872944693,0.5466018518518518,0.003461743081958654,0.0012982704877191346,0.14692847908897566,0.7192889569855861
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Rain,1,0.9018130507166929,0.10126572025600353,0.105946909711071,0.5080303030303029,0.010682328975897028,0.0013027438839375925,0.03986914241140152,0.7225483692647872
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Rain,2,0.8491471346177445,0.1108382266822662,0.1591611810388654,0.5050967261904763,0.00596609108145328,0.0010008727407373166,0.040878419189027286,0.8339170744269894
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Rain,3,0.8235395118198926,0.12553543756692853,0.19053103244806435,0.5136843899113839,0.004504859377040836,0.0010008727407373166,0.05711671458215714,0.8045468852834292
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Snow,1,0.9425217654267932,0.4001549219812259,0.10384571976750748,0.6293771043771044,0.009824126003050795,0.0012941679837899526,0.07132899057017153,0.9032117491272421
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Snow,2,0.9277132814137602,0.39539045957726615,0.10398724233877836,0.5987318840579711,0.005651086316704649,0.0012941679837899526,0.11964450761171283,0.8724690020464668
dave2-p10-track1-mcd_5_S128.csv,DAVE2-Track1-Snow,3,0.8794925655100436,0.3801472905274126,0.16309229864785418,0.6003464419475655,0.004279073548023007,0.001153560375516408,0.1232117474177778,0.8483988481255845
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-10,1,0.7642485080547794,0.3454847077639402,0.29825475673038543,0.5953174603174602,0.009895419983409478,0.001625334653423576,0.0897555946687492,0.6588149404173143
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-10,2,0.7403121052182877,0.3827989754825975,0.34779022349327404,0.6208079268292683,0.0060946013164842345,0.0014375532125504658,0.1304948678716442,0.6786650696864112
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-10,3,0.725233120459068,0.3838460472701644,0.3672943244631793,0.6220285486806187,0.004789961548299665,0.0013615446224667018,0.15613976596402612,0.6813580904998816
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-20,1,0.7626829824632022,0.1732734294061736,0.2567201795100762,0.5268047517514468,0.007665694379460573,0.0020834028183673533,0.0803618291359326,0.7146330658558441
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-20,2,0.777617613364793,0.26192749904358303,0.25667802263008205,0.5545965270684372,0.005764799131628189,0.0020834028183673533,0.13936754551007186,0.723225223527325
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-20,3,0.7674826605151864,0.30492447605343165,0.2677315522652289,0.5567574750830565,0.0049041982351371435,0.0020036332365675345,0.1785308854883293,0.7189937343358396
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-40,1,0.7232075206959448,0.06377842770142063,0.283825847571553,0.5066418373680944,0.010135546378016098,0.002210029590882547,0.02792996146938488,0.7183644990231651
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-40,2,0.7569205627398039,0.08250074643611788,0.2521689595423777,0.5132564841498559,0.007032130179948225,0.002210029590882547,0.05122672179401274,0.7486673178900363
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-40,3,0.7760877330475718,0.10472126512049006,0.2339728201578705,0.5145117173061284,0.006057941438230554,0.002210029590882547,0.07411678182129028,0.7640219762045048
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-50,1,0.7431706299541093,0.08347069214508225,0.2650334194338668,0.5088652482269503,0.008566862744516991,0.002495881176092013,0.059442215861677576,0.7166797044763147
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-50,2,0.7463755644894813,0.13760502414771336,0.2657452065125021,0.5159888773027459,0.006457283697345967,0.002435347271702168,0.10389628639212546,0.7224557741551556
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-50,3,0.7420507844901694,0.19339467030222754,0.27801689827607184,0.529640540760838,0.005603595227841629,0.002435347271702168,0.14365167355983546,0.7127076576236137
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-60,1,0.9551358912869704,0.1681512327426767,0.06657401351645957,0.5393939393939393,0.02384802472819997,0.004502403548328218,0.10129750251464978,0.7305600870038065
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-60,2,0.9622218919292922,0.3797089792164431,0.058508810512136786,0.5807010785824345,0.016836762755040334,0.003939116020345304,0.16661202719101986,0.8310444892150156
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-60,3,0.9648287412564448,0.44084314523449214,0.054092975113631266,0.5872122122122122,0.014671650429523585,0.003939116020345304,0.20598846130679715,0.8328421114680657
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-70,1,0.7138587165857793,0.0534117742683232,0.2961859576277934,0.507843137254902,0.012310812063784213,0.0022005779836409877,0.029093685428538813,0.7062668827660724
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-70,2,0.7091672525583939,0.1544137143398795,0.3160020468584377,0.5303899082568807,0.008197576877938203,0.0022005779836409877,0.06062446764507432,0.6986609554680868
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-70,3,0.7335472624990096,0.1710608118456553,0.2891276141220501,0.5262384996461429,0.006801603844448269,0.0022005779836409877,0.0873784501249285,0.7195029713668286
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-80,1,0.8619189215977797,0.032868454215411916,0.14738352472518396,0.49206349206349204,0.020316336030465745,0.00361426360116225,0.030839905420340707,0.6221522309711286
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-80,2,0.9091009100910092,0.1975615602533079,0.10651342912068984,0.5322530864197531,0.014360435212168982,0.00361426360116225,0.0983633415587067,0.7374278215223097
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-80,3,0.9193460490463214,0.2463537365706137,0.09374868263220623,0.5341068917018283,0.011432231708924887,0.00361426360116225,0.14681744561791374,0.7544094488188977
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-90,1,0.8802678571428572,0.04570697384642528,0.12990835222978084,0.49206349206349204,0.02035877823257737,0.00384485162989156,0.04025213261590909,0.612430426716141
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-90,2,0.9233533533533532,0.14242356360032854,0.08744483614048831,0.5144927536231884,0.01368217933682583,0.00384485162989156,0.10527961331916807,0.7349412492269635
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-90,3,0.9256363636363636,0.21726669196822532,0.08615518239722061,0.5334748761500353,0.01121650733156382,0.00384485162989156,0.15776350883590515,0.7301484230055659
dave2-p10-track1-mcd_5_S128.csv,xai-track1-fog-100,1,0.7778765792031098,0.07531031007355829,0.2294845232925997,0.5090780141843971,0.008653358310867259,0.0030161938769096928,0.054791378376206616,0.6910653141585344
