Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-DayNightSnow,2,0.6670468673200913,0.1030083528705995,0.34858649764448635,0.5155887230514097,0.007862982151807467,0.003870792559040469,0.07709005096660355,0.6490679075591985
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-DayNightSnow,3,0.6962241372132718,0.18891783817649208,0.32695459455432635,0.528560371517028,0.007150919906020965,0.003820636091868357,0.11978000126215152,0.6807256771248389
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Fog,1,0.7933170995670995,0.10594634755707254,0.21945127804158648,0.5213656387665198,0.009779096725407069,0.003312273102400091,0.043097473601878926,0.7796956500344454
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Fog,2,0.7796644028389623,0.19440087499256406,0.2417186030302415,0.5370103686635944,0.007156778047422445,0.003312273102400091,0.08175229163549858,0.7607851097332939
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Fog,3,0.7997851270553065,0.23670977425356826,0.2200454315407884,0.5340901137357831,0.006438650834231132,0.003312273102400091,0.12040148674145584,0.7757036708985336
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Rain,1,0.6523023510780851,0.09438367115750347,0.36227645503165296,0.5197580645161289,0.013232168626986564,0.0037608253831682014,0.014981252679391509,0.6431291254125413
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Rain,2,0.6129790976397922,0.0682746221297912,0.3965456391242043,0.5118801652892562,0.00885677083505102,0.003742671986045881,0.02555709492309328,0.6054330918171026
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Rain,3,0.6195917638493977,0.06639491115176709,0.3947662510255228,0.5155145202020202,0.007398382850541649,0.003742671986045881,0.03609207533342456,0.6111697845456903
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Snow,1,0.6306180267074123,0.14100041764359628,0.4063521053744517,0.5433201058201058,0.011321535404325308,0.003882048447515365,0.02673861835086851,0.6284732055760093
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Snow,2,0.5823666940776213,0.10239854388536898,0.4420783289371473,0.5265849673202614,0.007515230548725573,0.003882048447515365,0.039702673656193364,0.5797389785707542
dave2-p10-track1-mcd_30_S64.csv,DAVE2-Track1-Snow,3,0.5878894767783657,0.0967005494724661,0.4302286288288038,0.5199135922616415,0.006433615461564768,0.003882048447515365,0.0549037869337278,0.5840416132340946
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-10,1,0.8362240849977578,0.4494219047453453,0.251322142405978,0.6613984674329503,0.014993806097130613,0.005590987890964644,0.13194551005150454,0.6398351840212306
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-10,2,0.8225332682306804,0.3811715758930404,0.2298048405889207,0.607494918699187,0.010082546805157714,0.004664166405916439,0.16658038599910227,0.6922766179174034
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-10,3,0.77941771946874,0.33500243899444193,0.2632628858877979,0.5765727627257801,0.00809889893153222,0.0036557055296884493,0.163088062669561,0.7206205985915493
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-20,1,0.7404082825328246,0.16906864778551942,0.2979874203791987,0.5485692252609548,0.010901615620182586,0.004858829379973449,0.08516433858754151,0.6095200103001175
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-20,2,0.74828982340609,0.22731024236451164,0.29487065310614435,0.5650131580129155,0.008293588612743987,0.004858829379973449,0.14128714322609856,0.6114339700258327
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-20,3,0.7326240676662821,0.22543987924761905,0.301136586205464,0.5505957690108633,0.007158945914784025,0.004315224901175693,0.16223961974316495,0.6454133543915066
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-40,1,0.7147498557909671,0.02104547405014844,0.2859643323432257,0.4965473948524796,0.011387541812534131,0.004961852251286738,0.020946807703863337,0.5621491936427685
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-40,2,0.7168498255253976,0.04339483860803342,0.28516186698465457,0.5004830917874397,0.00844451968922563,0.0046086633356711825,0.04207510436048125,0.6054871632996633
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-40,3,0.7069835633820087,0.06220619561536993,0.29348245459705913,0.4993430077250739,0.007275767169382648,0.0046086633356711825,0.060836921885916675,0.5888096240179573
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-50,1,0.8277889027951606,0.16842370835408751,0.1961818126316432,0.528211382113821,0.012331281680040196,0.0037944088635042898,0.08589686041185532,0.7692003289135574
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-50,2,0.8009015768990712,0.2282472171689821,0.2229939121483712,0.5357142857142857,0.00902223780099241,0.003739841613841143,0.13930664529098735,0.7329343876322352
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-50,3,0.7884649865858298,0.2860257806081267,0.2468692981923572,0.5560870574279894,0.007624431836514483,0.003739841613841143,0.18429388956900575,0.7105525027130459
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-60,1,0.9662669864108714,0.1447635903849653,0.051302594288205786,0.5103030303030303,0.028050719967789267,0.008527906865073652,0.12872302123698914,0.6341904761904761
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-60,2,0.9460825265359049,0.2451277105426053,0.06742963287522448,0.5204081632653061,0.01900282810556189,0.0050263365686935,0.1107526930524727,0.8497077310636633
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-60,3,0.9375225772552626,0.29131357018536314,0.07660996354799514,0.5318693693693693,0.016600126561631137,0.0050263365686935,0.13326814104525292,0.8245485745485746
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-70,1,0.6836414760033895,0.01995580694581137,0.3203261571646134,0.5022792022792023,0.013084614137983602,0.004099600737046585,0.01940740287023015,0.5438776618861365
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-70,2,0.7094504335598781,0.04889966262119126,0.2884060981862429,0.49286754002911204,0.009203988226033001,0.003987130621744318,0.04707888286132414,0.5959369173399627
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-70,3,0.6908155719303806,0.07090058429165763,0.31501412828380543,0.5058088483620399,0.007622475627566318,0.003666032345080647,0.06651769250268401,0.6228682870997861
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-80,1,0.9424620874219448,0.11556700971641835,0.07427790965491868,0.5050847457627119,0.02806377968695646,0.005477170976591568,0.056126880538979185,0.851457000710732
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-80,2,0.942009200920092,0.19732270233935936,0.0733587921898986,0.5330097087378641,0.01985636683863597,0.005477170976591568,0.10553517517559724,0.8409500118455343
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-80,3,0.9150603828169676,0.3306959540735427,0.10999307988408806,0.5692857142857142,0.016209785120528456,0.004157237352486562,0.11393555216564767,0.8582367149758454
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-90,1,0.9340873015873016,0.1726228106961878,0.08556808688387636,0.5099415204678363,0.0287746887413066,0.004348878733238069,0.0468971923941612,0.8850792111218883
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-90,2,0.9558508508508508,0.3418448657971381,0.06301352899291042,0.5601374570446735,0.021409849690263803,0.004348878733238069,0.09708858023653363,0.9139104429356609
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-90,3,0.9172626262626262,0.4380791319120738,0.1146427781464278,0.5902676399026764,0.016809173202801522,0.004348878733238069,0.13283709264104265,0.8455221467830585
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-100,1,0.682227081308714,0.05207962281811314,0.318866902384054,0.4990070921985815,0.009909132147762687,0.003918131458622102,0.041473989044797085,0.6399571742054223
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-100,2,0.6343061455405876,0.06828946265499454,0.36856811310959786,0.5021821057063348,0.0071200183994356014,0.0038693293485055616,0.06339411930254776,0.5919137174037298
dave2-p10-track1-mcd_30_S64.csv,xai-track1-fog-100,3,0.6072229628950156,0.07889508066168241,0.3962359351616922,0.5046135675795379,0.006008777441891742,0.0038693293485055616,0.07764921062462322,0.5613273061305929
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-10,1,0.9884563055991628,0.8673513692797458,0.08463108320251178,0.7816666666666667,0.07783036891778465,0.011662432830780743,0.19464363003268095,0.9068330362448008
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-10,2,0.9413998943475964,0.5610773662945916,0.0985957034689206,0.6599537037037037,0.029104866335627675,0.008361812031389384,0.16474729560070595,0.7906867508908324
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-10,3,0.9154204444444444,0.4378353003213732,0.11152000000000002,0.6000881834215168,0.01984646148186931,0.00818537268656327,0.1890560849262351,0.7090975482524778
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-20,1,0.8955586555930444,0.3873354123444275,0.1461869538887447,0.6190625,0.01874263627784482,0.0056136435305234045,0.09646411435309632,0.8149132887588801
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-20,2,0.8668915111255315,0.3484711272215545,0.16413619835284518,0.5820465362242199,0.013034863106917864,0.0056136435305234045,0.15022533788985082,0.7572570535028241
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-20,3,0.8676983409456492,0.3621895214543996,0.15709216594728415,0.5673184357541899,0.011126543927544924,0.0056136435305234045,0.20320383731078934,0.7470066679990552
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-30,1,0.7974939694451891,0.4310534731669133,0.3144444673525349,0.6630341880341881,0.022172391397478536,0.00629710100381941,0.07389299611996382,0.6314814814814815
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-30,2,0.7986175429038409,0.3147128504055944,0.25949717527507016,0.6035778985507246,0.013376149599776987,0.00629710100381941,0.11500928351344678,0.6250468823253634
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-30,3,0.7996490462783044,0.2833227339118217,0.244092039800995,0.5830056305299848,0.011154947763981312,0.005410021200956173,0.12970173831346002,0.6905760671171026
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-40,1,0.8003637646931074,0.3162498132966773,0.2461584819610718,0.5843703703703702,0.019005050318664868,0.0066109996490559386,0.08104458404802607,0.6799216656359512
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-40,2,0.7517653426596721,0.2339437650049271,0.2821729244467923,0.5549009200283086,0.012426084964955078,0.0066109996490559386,0.1165932776854142,0.5977056277056276
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-40,3,0.7082068857521739,0.20313632382410732,0.3135506877228732,0.5336691363289092,0.010075331268819862,0.0059931512534403845,0.12760843759852442,0.5830619016889222
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-50,1,0.9661507814894268,0.5382750570680133,0.0678780604079409,0.6831018518518519,0.027230846791402048,0.01079813474887002,0.22491609321445555,0.7889970059880239
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-50,2,0.9451298888312883,0.4965703275291964,0.08260056323819932,0.632444944944945,0.018105406628180658,0.00744200381329089,0.20875966277985425,0.8283216301803662
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-50,3,0.9314777014906908,0.4526539301086904,0.0915803578906228,0.6027821157961709,0.014427221470447548,0.006922782875046814,0.2359771770339764,0.8055415160115599
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-60,1,0.94130682188498,0.4382955734893104,0.10002331282807166,0.6487889273356401,0.029866129894371086,0.008690589110323775,0.1215640369336658,0.7845286512581424
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-60,2,0.911665804449043,0.3669949188598219,0.1256152538615032,0.6168154761904763,0.01871623804576562,0.0069031264940428595,0.13456133212547966,0.7881586094513852
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-60,3,0.8785379788069294,0.3060854409210555,0.15255781822125708,0.5854577982237557,0.014099947738498953,0.006772320537981985,0.15629015388268006,0.7182167546188925
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-70,1,0.861478467277043,0.4600920648693774,0.22591317352253265,0.6732905982905983,0.020294579843697973,0.0054432702114442025,0.1051254462033764,0.706746826987308
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-70,2,0.8702276758454247,0.39578712060107424,0.16888255648280073,0.5995551161641127,0.01317197672837852,0.004797828860588769,0.15651780001690108,0.7557316020175617
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-70,3,0.8801645509688141,0.3862551463358132,0.14879063015181712,0.5818806570566545,0.011665571571109213,0.004797828860588769,0.1945906776370893,0.7637446936345073
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-80,1,0.8483442260501955,0.3193666586480859,0.19056969901499649,0.5835443037974684,0.0189769796577121,0.006431376102891815,0.09436883003415833,0.7016656903445992
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-80,2,0.8648034496298774,0.2985250344974553,0.1553238504740005,0.5499405174977694,0.014065591335711638,0.006431376102891815,0.15908634625152032,0.7180975463168622
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-80,3,0.8685535824218639,0.3278615913083727,0.1474249965015606,0.539034191210629,0.01238332896800204,0.006431376102891815,0.21781927781713736,0.7109315280328257
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-90,1,0.9171294689343976,0.20153740495009614,0.09512808052759457,0.5214736842105262,0.02079429052909836,0.007623050535803652,0.13647837858874018,0.7470346715328468
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-90,2,0.914090115765288,0.3818665807753822,0.10487432791948056,0.5668174342105263,0.01583450929549719,0.007623050535803652,0.2306604307007977,0.7193986656021898
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-90,3,0.9127985682014484,0.4574503520284273,0.11208648724418276,0.590605761548945,0.013524621995535066,0.007179716141342793,0.2865515099707345,0.7258779832691873
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-100,1,0.97283682983683,0.5744050309928083,0.05199300699300701,0.6477083333333333,0.027868998097255827,0.00904931715254075,0.18824608563618864,0.8669447340980189
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-100,2,0.9523245530920346,0.5005899539549137,0.06875961951774151,0.5939649781113195,0.018720731203069503,0.007427518396759353,0.21821946330601666,0.8400195429129798
dave2-p10-track1-mcd_30_S64.csv,xai-track1-rain-100,3,0.9340761002868689,0.5109230022476685,0.09476450248117396,0.6082471360249138,0.015377776422495913,0.006604005768253227,0.23650812956710704,0.8218274723249847
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-10,1,0.8949121455559224,0.4121846691624746,0.14613352972547425,0.6171794871794872,0.01750556120622115,0.006192311811210151,0.1520298633355641,0.7461192525393502
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-10,2,0.8619579600015123,0.3484153558747761,0.16535629222767706,0.5704563492063492,0.011300085552128232,0.005089428250229617,0.1956232388895824,0.735357037037037
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-10,3,0.8494522948844342,0.3562942952346346,0.1753325014888126,0.5602169801930925,0.009501193380450149,0.004955898523256241,0.24241093061174096,0.7117687487366081
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-20,1,0.8276028114251532,0.3438136437816306,0.2349833742379859,0.6180555555555556,0.016403668611019384,0.005700665200997999,0.09658452505638994,0.6954016183145846
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-20,2,0.8229553888390027,0.2941498600901319,0.21423496168031608,0.5779217945360915,0.01167279170281358,0.005700665200997999,0.14962961456060084,0.6761189533929555
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-20,3,0.7872609689850761,0.2703505672988873,0.2452432444705555,0.5606573868768991,0.009326272389076585,0.00492889867749466,0.16459471996690214,0.6778938509941062
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-30,1,0.9436423841059602,0.5582509814518478,0.10166434297664692,0.6734649122807018,0.02664862068769779,0.009940604629439269,0.20551287209499744,0.7284167794316644
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-30,2,0.9216075450450448,0.4995075321443902,0.11487737737737735,0.636574074074074,0.016295569895135732,0.00797060132393165,0.24639058737212555,0.7293786617329633
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-30,3,0.8971766697518413,0.42544856703142653,0.13166796925122776,0.5952902785895188,0.012929276536219808,0.007053139737276551,0.2571108346830361,0.7055605200448556
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-40,1,0.9164093625498008,0.1324628208694114,0.11211337445915263,0.5634408602150538,0.031715294948318394,0.01027205464138262,0.07423739769610208,0.7936901408450703
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-40,2,0.8854503707448601,0.14624807267436182,0.13119561481717612,0.5463054187192119,0.019667011897281508,0.01027205464138262,0.11491376698739833,0.7106150234741784
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-40,3,0.8561259411362081,0.15841026299684033,0.15956815308777395,0.5378935939196526,0.01530881893118777,0.008926117743042037,0.1337221575606973,0.6974752168525403
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-50,1,0.9318669971086329,0.347035205859636,0.08599054051695551,0.5561032863849764,0.02296010954723641,0.008707307411217623,0.16779505046912724,0.7921430435917515
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-50,2,0.9115488903211502,0.36113693852244544,0.10308456057478567,0.5435697115384616,0.0168338493747342,0.008707307411217623,0.2501092385703229,0.7153229879571665
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-50,3,0.8825474364580778,0.3365195730391659,0.13074466197433018,0.5386495134566495,0.013340209371548516,0.007720910436752336,0.26558438612327795,0.6858030017362776
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-60,1,0.9116801973893665,0.4450383262490249,0.14920335156724845,0.6289772727272727,0.022732206353049896,0.00377881636250554,0.06759484776401882,0.8720820021299254
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-60,2,0.901292522687418,0.3927340593479486,0.14066503318981513,0.5944267152951904,0.015500754690104415,0.003764304476686485,0.1036291026554023,0.8529091978539726
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-60,3,0.9183574475740128,0.4034939022232205,0.11061846199682204,0.5703334076717216,0.01312942099974538,0.003764304476686485,0.1407987258696362,0.8693871917556126
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-70,1,0.9701675739139716,0.6282043513587559,0.05924212548662724,0.6567982456140351,0.027496907171122364,0.0070827241136294265,0.17341218013313633,0.8908502500735509
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-70,2,0.9529533710820259,0.5217017177135753,0.06791013556214229,0.6012393998695369,0.018531580402377085,0.004797389050739696,0.16264541767655818,0.9028440452801946
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-70,3,0.9523135996889276,0.5866906221379581,0.07271907062753519,0.6286616161616162,0.01610899492069703,0.004797389050739696,0.20171824285172527,0.8952121079822454
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-90,1,0.9830646796431468,0.6255072337941492,0.042841261850826415,0.6686781609195404,0.036028057341825154,0.019520885191857816,0.4311958662682048,0.6566401062416999
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-90,2,0.9600326574010783,0.5179712546310369,0.06700293753865183,0.6375411184210527,0.021684401769107357,0.008640250716613075,0.2478757541743571,0.8395580876590101
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-90,3,0.9372390548485259,0.5202421569759547,0.09201928345860612,0.6008830442792706,0.017852094403357537,0.006670675823070452,0.2382842549213013,0.8386263513317683
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-100,1,0.8665607985480943,0.4121203753320597,0.18819089259198155,0.6244318181818183,0.02151475328190083,0.0056787814858257025,0.10165369329634236,0.6836686787391012
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-100,2,0.8610315259806943,0.3648029082833317,0.17746647559312412,0.5962078651685393,0.013057136982731688,0.0056787814858257025,0.16354246321779736,0.6568801699083389
dave2-p10-track1-mcd_30_S64.csv,xai-track1-snow-100,3,0.8812035723080576,0.3966733596044691,0.14553537749782994,0.5799762548104479,0.011060567401042477,0.0038767146486028345,0.17487079780531875,0.8136830713223397
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,1,0.8708449848024316,0.13805109086216716,0.1435799806081206,0.5280286738351254,0.01381246198955957,0.006119119293912631,0.07402445629067267,0.8046597706002392
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,2,0.8762223950233281,0.2717733804514871,0.14505059886491492,0.5507682030728124,0.011738231587004409,0.006119119293912631,0.146856516196079,0.8002167335162903
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,3,0.8428123051241145,0.2775195569397285,0.18074016026409687,0.5452469105329845,0.010227587683364115,0.004865142265562254,0.15281126333316172,0.8181418084013671
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,1,0.6534066511716015,0.11586513538139735,0.34409158034147924,0.4959094868200513,0.010859125247817413,0.009593274629187493,0.11548325017829555,0.5188659031539841
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,2,0.7083393431532727,0.28274260467766754,0.2989024347196852,0.5107942019400352,0.011414741804908795,0.009593274629187493,0.2713890361532288,0.5634813785159694
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,3,0.7571236036599551,0.4780373944361265,0.2723589425635461,0.5502028861796162,0.010671380495477934,0.009593274629187493,0.4378415379061938,0.5915706305800422
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,1,0.659375027388784,0.12765083381025172,0.34518387336193235,0.5057749720336023,0.011925905660619648,0.007785157401087481,0.11350030597648005,0.6191248423017667
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,2,0.6969474913954725,0.2922826793722447,0.3268606274517515,0.5320072476322476,0.011222997790547027,0.007785157401087481,0.2430005806803181,0.6415768757051927
dave2-p10-track1-mcd_30_S64.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,3,0.7101811737702488,0.4119597529664832,0.32899219657977746,0.5520445938635133,0.01026150899121268,0.007375186188027591,0.34239291192990795,0.6600543274552085
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,1,0.7706769355769265,0.20328175866884274,0.2527641578627932,0.5351913892132363,0.011827921616156816,0.006705524460694057,0.15587713648689433,0.6925956729468632
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,2,0.7951093593765243,0.4397542656888079,0.25722051255932943,0.5849285357443127,0.009837123384877655,0.006217292287738518,0.30023495214999196,0.7234511873993794
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,3,0.8052610555026379,0.5584477102399857,0.2624484995082534,0.6173329718578079,0.00803543465624577,0.006217292287738518,0.4120884749504235,0.7118948351373746
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,1,0.6871595752543793,0.04934384808077466,0.3138868761475872,0.4993608993608993,0.011531399703416123,0.007836350133898103,0.04858728032705331,0.5696098668261409
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,2,0.6857170154803557,0.10128420590562784,0.3157141504648241,0.5011685937852992,0.010340719046668084,0.006716973403076525,0.09613057715037183,0.6361315176250321
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,3,0.68374342903952,0.14664306288486714,0.32029667056459543,0.5036938968977804,0.009831236579185179,0.006391503822708825,0.13680951669633798,0.6487662478397198
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,1,0.7696170064963852,0.19785811332568246,0.2413630708291211,0.5168939326421279,0.01024832384165685,0.0066192384340936295,0.1784925183663445,0.6795473570325795
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,2,0.8065837964815976,0.4100067973209751,0.21878536059719297,0.5448204317864427,0.00953023124273224,0.00575812700575622,0.34014778400153434,0.733664267905772
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,3,0.8458976948967621,0.59215489853545,0.1913447426669006,0.5743393561596163,0.00900877007382578,0.00575812700575622,0.4951708801153594,0.7359034976764147
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,1,0.7323578042328043,0.2568874195632405,0.3129415110153257,0.5673645320197044,0.011822394871630641,0.006071991450482379,0.10667886168509763,0.6621763214495994
dave2-p10-track1-mcd_30_S64.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,2,0.7646343576084367,0.33600803501559,0.27758044122051045,0.5665251161440186,0.01034773242272644,0.006071991450482379,0.20284453805565006,0.6856830443507204
