Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-20,3,0.5964032295271049,0.11798760718765308,0.4125396326088367,0.5095603655603655,0.004368434340032591,0.0018930803320759031,0.10736545781514346,0.5853644339824524
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-40,1,0.5761033939790781,0.01661897793936616,0.4294017635351598,0.5047796399751707,0.009366567831192177,0.0018706709411170734,0.015934075338832246,0.5740226265993734
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-40,2,0.5928946994457865,0.03584654183121742,0.4090704696865335,0.5019830028328612,0.0063210447477508366,0.0018706709411170734,0.03337186568588426,0.5894846506459229
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-40,3,0.5947118127195858,0.052804541854562834,0.4130123623278563,0.5082665511515414,0.005113450837260247,0.0018706709411170734,0.0495909935372291,0.5900768110797282
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-50,1,0.6634376303712974,0.07632159955928729,0.3527181903143121,0.5165211062590974,0.008968055686934314,0.0017322147027088366,0.05294322453543655,0.6382423618262959
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-50,2,0.6163536733120388,0.10930027663876184,0.3988813367576142,0.5157885849375211,0.005932924983715617,0.001635068371144888,0.08400787232301997,0.6098984551293178
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-50,3,0.6222708740743721,0.14907130434561902,0.39469841792025423,0.5190915479603333,0.005004064455625253,0.001635068371144888,0.11792635374847787,0.6128193420064856
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-60,1,0.5444244604316547,0.01697787845932263,0.4497592402268661,0.49206349206349204,0.020057009230953642,0.0015504466813904881,0.013000914791908348,0.5379777309659945
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-60,2,0.6106256374511181,0.03471731812448607,0.38673249765585105,0.4945164506480558,0.012175445062620362,0.0015504466813904881,0.02757733633181818,0.6034724595398276
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-60,3,0.6249630554004794,0.04733124459017293,0.37303978732253096,0.4951931797569381,0.010640959043760822,0.0015504466813904881,0.0361293811873889,0.6171767614740832
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-70,1,0.5073068330637085,0.01462715903617721,0.4969133348740468,0.504,0.010535655234155913,0.0016663628094986307,0.014623754855086006,0.5020991634047126
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-70,2,0.5327669713303649,0.03224752754686579,0.4676124039511541,0.4997163120567376,0.006722577511431533,0.0016663628094986307,0.031707020816968384,0.5270128175608259
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-70,3,0.5515146713150041,0.04986682554775404,0.4527402098117572,0.5040519151630263,0.00510149897851721,0.0016663628094986307,0.048793977676294564,0.5447207511448819
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-80,1,0.5580434136187928,0.01639539328844981,0.4405639805729012,0.4944444444444444,0.02077397751692126,0.001583354177315254,0.012991607484732591,0.5575132586918091
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-80,2,0.6598059805980601,0.05422639267240606,0.34997206617213444,0.507183908045977,0.013685687885587515,0.001583354177315254,0.033783711270193015,0.6569338047534865
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-80,3,0.6174252363171526,0.06997101422611132,0.4022564157361401,0.5163398692810459,0.010150567169966837,0.001583354177315254,0.046167543682797504,0.6142768283899692
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-90,1,0.5909126984126984,0.05657785516426806,0.4160108958837773,0.5073446327683615,0.023358404294963702,0.0016401448436246908,0.01787949801926426,0.5900815885186278
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-90,2,0.6475575575575576,0.07752454286891995,0.3609455609455609,0.5082621082621083,0.014224003113860175,0.0016401448436246908,0.035683980302716134,0.6449031750712672
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-90,3,0.6208451178451179,0.07221960608949061,0.3852285567539805,0.5063402385436283,0.009963489222978877,0.0016401448436246908,0.04547023908852507,0.6176021494806515
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-100,1,0.5819063816002592,0.035323899268119865,0.4204509070966858,0.5019363762102351,0.007761605799892502,0.001860468301019932,0.031474626913221344,0.5775374084686407
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-100,2,0.5712654311811729,0.0579000155709701,0.4286151683983336,0.5001367157830775,0.0052541645317142425,0.001860468301019932,0.05481347841769666,0.5656227778969912
dave2-p10-track1-mcd_30_S2.csv,xai-track1-fog-100,3,0.5487162346401147,0.07265054325821507,0.4524839367132418,0.5015245623941276,0.004154730856281667,0.001860468301019932,0.07124082037147976,0.5430380798139612
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-10,1,0.8919832548403978,0.3131600168403697,0.14789952904238618,0.5633333333333332,0.043490681773847184,0.0020201497517538898,0.03716624281254845,0.8827353772559253
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-10,2,0.8027628103539356,0.22347660515666706,0.2291152109559549,0.5400943396226415,0.023433894609954795,0.0019459138485197944,0.054315519760794816,0.7949156979788459
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-10,3,0.786816,0.1972553965117912,0.23978864197530864,0.5368312757201646,0.01649878549175057,0.0019459138485197944,0.07135294784162696,0.7764059063776312
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-20,1,0.7603555670905787,0.19473343593353165,0.27288595314424824,0.5439260563380279,0.017366025589562156,0.0019303424796471567,0.052727427304438745,0.7544956698930207
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-20,2,0.7228777813828788,0.186099383001298,0.2992118939151052,0.5313266696955928,0.010500836748793296,0.0019303424796471567,0.08478184895416413,0.7134570193745584
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-20,3,0.6921908206037408,0.1946626432091521,0.3312403259058246,0.530424178154825,0.00785909091077944,0.0019303424796471567,0.1117506801390996,0.6802553766417859
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-30,1,0.7077414455463235,0.17716405806088978,0.3337974130657057,0.5532407407407407,0.022985728440033663,0.002185720743756385,0.03926865632463223,0.6981915275534016
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-30,2,0.6577204213202579,0.14974425763939428,0.3772026720714553,0.5407874617737004,0.011790443770783051,0.002145849780424486,0.06169676937770259,0.6518613974799542
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-30,3,0.6678431217036126,0.15324107836984469,0.3655206033848418,0.5393013972055889,0.009459430105393072,0.002145849780424486,0.08201083217227674,0.6595991205535006
